dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
1303109,2022,Full Season,3315.0,2022-08-13,0.31,162,1095,1109,48.6,1,3,0,1,0,0,0.5468,0.4532
1303890,2022,Full Season,5824.2,2022-08-13,0.42,30,1095,1060,56.08,2,0,1,1,0,1,0.2189,0.7811
1304079,2022,Full Season,3762.7,2022-08-13,1.07,5,0,145,1724.24,0,0,0,0,0,0,0.973,0.027
1304699,2022,Full Season,437.75,2022-08-13,0.25,159,730,972,16.2,3,0,0,2,0,0,0.532,0.468
1304922,2022,Full Season,1926.1,2022-08-13,0.54,162,1095,1091,18.51,1,1,1,1,0,0,0.7104,0.2896
1305068,2022,Full Season,9260.8,2022-07-30,0.8,22,0,212,32.86,0,2,0,0,0,1,0.3408,0.6592
1308699,2022,Full Season,4377.5,2022-08-13,0.67,159,1095,1108,20.98,0,1,2,0,0,1,0.444,0.556
1309736,2022,Full Season,6478.7,2022-08-13,0.89,161,730,989,323.42,0,1,0,0,0,1,0.1782,0.8218
1310058,2022,Half Season,956.0,2022-08-13,0.8,17,1095,1062,1.84,0,0,1,0,0,0,0.9682,0.0318
1310918,2022,Full Season,875.5,2022-08-13,0.75,159,1095,1048,12.75,0,1,1,0,0,0,0.6212,0.3788
1312178,2022,Full Season,2210.0,2022-08-13,0.46,101,1095,1090,15.18,1,1,1,1,0,0,0.5042,0.4958
1312627,2022,Full Season,1225.7,2022-08-13,0.79,99,730,989,341.82,1,1,1,0,0,0,0.5423,0.4577
1314434,2022,Full Season,2276.3,2022-08-13,0.92,100,1095,1039,12.75,0,0,1,0,0,1,0.3822,0.6178
1318194,2022,Full Season,956.36,2022-08-13,0.6,5,0,139,70.42,1,1,1,0,0,0,0.9177,0.0823
1319217,2022,Full Season,7967.05,2022-08-13,0.93,162,730,958,17.84,0,1,0,0,0,1,0.2978,0.7022
1319735,2022,Full Season,1575.9,2022-08-13,0.92,162,1095,1088,63.09,0,2,0,0,0,0,0.7111,0.2889
1320442,2022,Full Season,7072.0,2022-08-13,0.58,12,365,501,1722.94,0,1,1,1,0,0,0.6985,0.3015
1320492,2022,Full Season,6762.6,2022-08-13,0.35,100,1095,1027,24.84,0,3,1,0,0,1,0.4597,0.5403
1321638,2022,Full Season,437.44,2022-08-13,1.25,17,0,218,27.58,0,0,0,0,0,0,0.9935,0.0065
1321699,2022,Full Season,2276.3,2022-07-30,0.54,162,1095,1095,38.86,0,2,0,1,0,0,0.813,0.187
1321972,2022,Full Season,4815.25,2022-08-13,0.55,162,730,745,27.58,0,1,0,0,0,1,0.4718,0.5282
1322222,2022,Full Season,3414.45,2022-08-13,0.5,162,1095,1101,67.51,4,0,1,1,0,1,0.3451,0.6549
1322953,2022,Full Season,1926.1,2022-08-13,0.92,89,1095,1089,53.53,0,2,0,0,0,1,0.4229,0.5771
1325824,2022,Full Season,4250.0,2022-08-13,1.0,100,1095,1070,47.74,0,1,0,0,0,0,0.6758,0.3242
1327414,2022,Full Season,2276.3,2022-08-13,0.83,99,1095,957,25.16,1,3,0,0,0,0,0.6825,0.3175
1329279,2022,Full Season,3852.2,2022-08-13,0.48,162,1095,1094,29.38,0,4,0,0,0,0,0.7124,0.2876
1329291,2022,Full Season,4377.5,2022-08-13,0.58,159,1095,1062,14.32,3,1,1,1,0,1,0.3455,0.6545
1333407,2022,Full Season,24800.0,2022-08-13,0.65,157,1095,944,6.14,0,3,0,0,0,1,0.3011,0.6989
1336356,2022,Full Season,3852.2,2022-08-13,0.56,162,365,512,23.35,0,1,0,1,0,0,0.5547,0.4453
1336401,2022,Full Season,3151.8,2022-08-13,0.96,161,730,989,318.3,0,1,0,0,0,1,0.4612,0.5388
1336958,2022,Full Season,2363.85,2022-08-13,0.83,162,1095,1115,46.25,0,1,1,0,0,1,0.3559,0.6441
1338215,2022,Flex Plan,268.0,2022-07-13,0.63,15,730,890,25.94,0,0,0,0,0,0,0.9756,0.0244
1338215,2022,Full Season,875.5,2022-08-13,0.83,159,730,978,25.94,0,1,1,0,0,0,0.6796,0.3204
1339245,2022,Full Season,4202.4,2022-08-13,0.88,161,1095,1075,76.98,0,1,0,0,0,1,0.3646,0.6354
1339559,2022,Full Season,836.8,2022-08-13,1.0,5,730,957,74.68,0,1,0,0,0,0,0.9554,0.0446
1340116,2022,Full Season,3151.8,2022-08-13,0.92,159,730,746,1806.48,0,1,0,0,0,0,0.5912,0.4088
1341242,2022,Full Season,6128.5,2022-08-13,0.71,162,1095,1111,67.51,0,4,0,0,0,1,0.255,0.745
1341709,2022,Full Season,2276.3,2022-08-13,0.71,33,730,980,10.85,0,0,2,0,0,1,0.2851,0.7149
1342500,2022,Full Season,2276.3,2022-08-13,0.75,80,1095,1091,1974.29,1,4,0,0,0,1,0.4335,0.5665
1342545,2022,Full Season,3151.8,2022-08-13,0.81,162,1095,1063,52.45,0,2,0,0,0,1,0.4543,0.5457
1344246,2022,Full Season,1926.1,2022-08-13,0.67,99,730,738,69.88,0,1,2,0,0,1,0.1824,0.8176
1344328,2022,Full Season,875.5,2022-08-13,0.38,159,730,962,15.07,5,1,1,1,0,0,0.5771,0.4229
1344373,2022,Full Season,1530.0,2022-08-13,0.92,162,1095,1059,68.41,0,2,0,0,0,0,0.6936,0.3064
1345936,2022,Full Season,2346.0,2022-08-13,0.83,52,0,277,25.16,0,1,1,0,0,1,0.4294,0.5706
1349335,2022,Full Season,4202.4,2022-08-13,0.71,161,1095,1076,1907.74,0,1,0,0,0,1,0.2785,0.7215
1351025,2022,Half Season,764.0,2022-05-28,0.17,3,1095,952,38.79,2,0,1,0,0,0,0.994,0.006
1352003,2022,Full Season,1050.6,2022-08-13,0.58,161,1095,1053,10.7,0,0,1,1,0,0,0.5768,0.4232
1352319,2022,Full Season,3151.8,2022-08-13,0.1,162,1095,1052,47.79,0,0,0,1,0,0,0.787,0.213
1353781,2022,Full Season,1050.6,2022-08-13,0.83,161,1095,1090,45.26,0,2,0,0,0,0,0.5389,0.4611
1358005,2022,Full Season,1020.0,2022-08-13,0.17,161,1095,1073,32.55,10,1,0,1,0,0,0.8781,0.1219
1359586,2022,Full Season,437.75,2022-08-13,0.08,159,730,950,44.68,0,0,0,1,0,0,0.8685,0.1315
1359903,2022,Full Season,8755.0,2022-08-13,0.63,99,730,557,17.0,0,2,0,1,0,1,0.4695,0.5305
1359943,2022,Full Season,836.8,2022-08-13,1.2,0,0,134,39.09,0,0,0,0,0,0,0.9945,0.0055
1361057,2022,Full Season,1575.9,2022-08-13,0.42,162,1095,1067,54.0,0,0,1,2,0,0,0.8279,0.1721
1361853,2022,Full Season,14008.0,2022-08-13,0.96,113,1095,1111,56.08,0,1,0,0,0,1,0.1478,0.8522
1363307,2022,Full Season,247667.06,2022-08-13,0.35,162,365,949,0.0,0,1,0,0,0,0,0.7745,0.2255
1363327,2022,Full Season,12257.0,2022-08-13,0.6,162,730,949,48.37,1,1,0,1,0,1,0.3575,0.6425
1363515,2022,Full Season,437.75,2022-08-13,0.58,159,730,988,58.46,0,3,0,1,0,0,0.651,0.349
1364393,2022,Full Season,525.3,2022-08-13,0.83,161,1095,1000,5.68,0,1,1,0,0,0,0.5799,0.4201
1365661,2022,Full Season,2276.3,2022-08-13,0.75,162,730,964,8.17,2,2,1,0,0,1,0.3812,0.6188
1366514,2022,Full Season,2801.6,2022-08-13,0.79,99,730,1010,10.7,0,1,1,0,0,1,0.1927,0.8073
1370073,2022,Full Season,2363.85,2022-08-13,0.83,162,1095,1049,46.25,0,1,1,0,0,1,0.3559,0.6441
1370139,2022,Full Season,1575.9,2022-08-13,0.67,162,365,516,70.93,2,1,2,0,0,0,0.5002,0.4998
1372894,2022,Full Season,402.04,1970-01-01,0.0,162,730,780,16.19,0,0,0,1,0,0,0.7531,0.2469
1374724,2022,Full Season,6512.86,2022-08-13,0.45,46,1095,1109,10.5,0,2,0,1,0,1,0.3278,0.6722
1376161,2022,Full Season,2805.0,2022-08-13,0.58,101,1095,531,22.27,0,2,1,0,0,0,0.537,0.463
1376791,2022,Full Season,459.46,2022-08-13,0.83,162,1095,1058,1.84,1,1,1,0,0,0,0.6788,0.3212
1379082,2022,Full Season,437.75,2022-08-13,0.75,159,730,704,50.84,0,0,0,1,0,0,0.5027,0.4973
1379778,2022,Full Season,1020.0,2022-08-13,0.63,161,1095,1049,17.0,0,1,0,1,0,0,0.6071,0.3929
1379964,2022,Full Season,2276.3,2022-08-13,0.63,162,730,978,11.36,2,0,1,1,0,1,0.3541,0.6459
1380212,2022,Full Season,1575.9,2022-08-13,0.33,100,1095,1042,26.22,3,0,0,3,0,0,0.7578,0.2422
1382017,2022,Full Season,3414.45,2022-08-13,0.75,31,730,958,29.35,0,3,0,0,0,1,0.3798,0.6202
1382891,2022,Full Season,3414.45,2022-08-13,0.56,162,730,739,8.0,1,2,1,0,0,0,0.5823,0.4177
1387846,2022,Full Season,510.0,2022-08-13,0.5,161,1095,1055,25.94,1,4,0,1,0,0,0.854,0.146
1390172,2022,Full Season,452.0,2022-08-13,0.42,30,0,255,10.85,1,1,1,1,0,0,0.9402,0.0598
1394163,2022,Full Season,1632.0,2022-08-13,0.46,88,365,313,26.75,0,2,2,0,0,0,0.8337,0.1663
1394189,2022,Full Season,437.75,2022-08-13,0.42,159,730,745,29.7,0,1,1,1,0,0,0.7389,0.2611
1396089,2022,Full Season,2276.3,2022-08-13,0.58,162,1095,1089,48.37,3,0,0,2,0,0,0.5569,0.4431
1396876,2022,Full Season,22100.0,2022-08-13,0.38,88,730,948,27.17,4,2,1,1,0,1,0.2397,0.7603
1397490,2022,Full Season,6566.25,2022-08-13,0.97,108,1095,1115,48.37,0,1,0,0,0,1,0.2575,0.7425
1400069,2022,Full Season,476.0,2022-08-13,0.83,47,0,272,12.29,0,0,0,1,0,0,0.8787,0.1213
1405538,2022,Full Season,1575.9,2022-08-13,0.29,162,1095,948,47.74,3,1,1,2,0,0,0.6652,0.3348
1406677,2022,Full Season,10506.0,2022-08-13,0.5,31,730,975,76.36,0,2,0,1,0,1,0.2594,0.7406
1407794,2022,Full Season,1870.0,2022-08-13,0.88,101,1095,1074,5.79,0,2,0,0,0,0,0.5917,0.4083
1407827,2022,Full Season,2276.3,2022-08-13,0.79,162,730,1011,22.4,0,3,0,0,0,0,0.7054,0.2946
1408250,2022,Flex Plan,268.0,2022-07-13,1.0,11,730,908,2.83,0,0,0,0,0,0,0.9795,0.0205
1408250,2022,Full Season,5690.75,2022-08-13,1.0,80,730,996,2.83,0,1,0,0,0,1,0.124,0.876
1408382,2022,Full Season,15759.0,2022-08-13,0.31,102,730,951,26.81,2,1,2,1,0,0,0.6076,0.3924
1408446,2022,Full Season,10506.0,2022-08-13,0.83,102,1095,1109,59.13,0,2,0,0,0,1,0.1427,0.8573
1408490,2022,Full Season,437.75,2022-08-13,0.42,159,1095,1027,10.85,2,3,1,1,0,0,0.7293,0.2707
1408656,2022,Full Season,8755.0,2022-08-13,0.79,102,1095,1111,26.22,0,2,0,0,0,1,0.4189,0.5811
1409283,2022,Full Season,3151.8,2022-08-13,0.48,100,1095,494,2.83,0,2,0,1,0,1,0.4587,0.5413
1409361,2022,Full Season,1050.6,2022-08-13,0.5,161,1095,1089,65.22,3,0,2,1,0,0,0.8025,0.1975
1410059,2022,Full Season,1575.9,2022-08-13,0.33,162,730,976,13.28,3,0,0,2,0,0,0.6261,0.3739
1410264,2022,Full Season,1575.9,2022-08-13,0.33,162,1095,1052,33.3,2,0,1,2,0,0,0.8546,0.1454
1410265,2022,Full Season,836.82,2022-07-13,0.4,1,0,135,894.04,2,1,1,0,0,0,0.9638,0.0362
1410300,2022,Full Season,1400.8,2022-08-13,0.71,162,1095,1024,32.18,0,2,1,0,0,0,0.8035,0.1965
1410415,2022,Full Season,6128.5,2022-03-12,0.17,162,1095,956,50.84,10,0,0,1,0,1,0.4687,0.5313
1410538,2022,Full Season,1313.25,2022-08-13,0.64,159,1095,942,10.7,2,0,1,1,0,1,0.4423,0.5577
1410814,2022,Full Season,1575.9,2022-08-13,0.64,39,1095,978,16.19,0,2,1,0,0,1,0.488,0.512
1411252,2022,Full Season,437.75,2022-08-13,0.33,159,365,607,81.17,3,0,1,2,0,0,0.6495,0.3505
1411266,2022,Full Season,4377.5,2022-08-13,0.88,101,1095,1105,8.55,0,2,0,0,0,1,0.4635,0.5365
1411323,2022,Full Season,7004.0,2022-08-13,0.58,102,1095,1054,41.92,1,4,1,0,0,1,0.2591,0.7409
1411374,2022,Full Season,6128.5,2022-08-13,0.17,162,1095,1109,20.98,0,0,0,1,0,0,0.5194,0.4806
1411466,2022,Full Season,1926.1,2022-08-13,0.75,162,1095,1070,42.31,0,2,1,0,0,0,0.6715,0.3285
1411651,2022,Full Season,1575.9,2022-08-13,0.29,162,1095,1035,33.3,2,1,1,1,0,0,0.8721,0.1279
1411734,2022,Full Season,1926.1,2022-08-13,0.42,100,1095,1088,13.28,2,4,1,0,0,0,0.6643,0.3357
1411786,2022,Full Season,7004.0,2022-07-30,0.71,162,1095,1107,8.55,0,3,0,0,0,1,0.3668,0.6332
1411856,2022,Full Season,1575.9,2022-08-13,0.25,162,1095,733,74.68,3,0,0,2,0,0,0.7253,0.2747
1412278,2022,Full Season,12908.36,2022-08-13,0.65,159,1095,1060,23.21,0,1,0,0,0,1,0.4804,0.5196
1412292,2022,Full Season,1020.0,2022-08-13,0.54,161,1095,1053,37.51,0,3,0,1,0,0,0.8534,0.1466
1412610,2022,Full Season,5690.75,2022-07-30,0.7,162,365,564,23.35,0,2,0,0,0,0,0.8329,0.1671
1412811,2022,Full Season,4202.4,2022-08-13,0.74,161,1095,1054,1708.7,0,1,0,0,0,1,0.314,0.686
1413154,2022,Full Season,1684.24,2022-08-13,0.94,22,0,128,23.35,0,1,0,0,0,1,0.4069,0.5931
1413410,2022,Full Season,6120.0,2022-08-13,0.89,101,1095,1087,27.17,0,1,0,0,0,1,0.1937,0.8063
1413795,2022,Full Season,5473.76,2022-07-30,0.88,24,0,130,23.35,0,0,0,0,0,1,0.4306,0.5694
1413815,2022,Full Season,5253.0,2022-08-13,0.54,102,1095,970,29.7,3,1,1,1,0,1,0.1771,0.8229
1413817,2022,Full Season,1527.2,2022-08-13,0.67,5,365,145,32.86,0,1,1,0,0,0,0.9034,0.0966
1414245,2022,Full Season,7004.0,2022-08-13,0.29,113,1095,1105,82.39,6,1,1,1,0,1,0.2048,0.7952
1414652,2022,Full Season,850.0,2022-08-13,0.58,50,1095,1049,45.06,0,2,2,0,0,1,0.4695,0.5305
1415096,2022,Full Season,1575.9,2022-08-13,0.25,162,1095,1089,52.45,3,0,0,2,0,0,0.7272,0.2728
1415265,2022,Full Season,2276.3,2022-08-13,0.92,109,1095,1090,6.14,0,1,0,0,0,1,0.3751,0.6249
1415393,2022,Full Season,5253.0,2022-07-16,0.38,159,730,739,59.73,1,3,0,1,0,1,0.421,0.579
1415518,2022,Full Season,1926.1,2022-08-13,0.58,162,1095,1054,12.29,0,1,1,1,0,0,0.5189,0.4811
1415810,2022,Full Season,4552.6,2022-08-13,0.67,109,1095,1059,19.18,0,1,1,0,0,1,0.3448,0.6552
1415949,2022,Full Season,1575.9,2022-08-13,0.92,99,730,968,10.5,0,2,0,0,0,0,0.5419,0.4581
1416187,2022,Full Season,1575.9,2022-08-13,0.47,161,1095,1028,17.91,0,0,1,1,0,0,0.8039,0.1961
1417008,2022,Full Season,476.0,2022-08-13,0.67,7,0,232,23.14,0,1,0,1,0,0,0.9751,0.0249
1417299,2022,Full Season,5253.0,2022-08-13,0.92,82,1095,1109,25.94,1,2,0,0,0,1,0.2354,0.7646
1418021,2022,Full Season,1926.1,2022-08-13,0.83,108,1095,1052,26.75,1,3,0,0,0,0,0.6352,0.3648
1418709,2022,Full Season,3939.75,2022-08-13,0.5,162,1095,1087,47.74,0,1,0,1,0,0,0.6389,0.3611
1419198,2022,Full Season,12684.59,2022-08-13,0.88,161,1095,1051,1915.18,0,1,0,0,0,1,0.1129,0.8871
1419581,2022,Full Season,14008.0,2022-08-13,0.6,162,1095,1111,41.44,1,3,0,0,0,0,0.5195,0.4805
1419757,2022,Full Season,1473.68,2022-08-13,1.25,22,0,128,22.58,0,0,0,0,0,0,0.7739,0.2261
1420636,2022,Full Season,8755.0,2022-08-13,0.88,159,730,950,2.83,0,2,0,0,0,1,0.1785,0.8215
1420715,2022,Full Season,1926.1,2022-08-13,0.5,162,1095,1091,11.36,4,2,0,1,0,0,0.6345,0.3655
1420841,2022,Full Season,1575.9,2022-08-13,0.75,101,1095,1089,52.45,0,2,1,0,0,0,0.5312,0.4688
1420868,2022,Full Season,1400.8,2022-08-13,0.83,159,1095,1054,10.85,0,2,0,0,0,0,0.6843,0.3157
1420899,2022,Full Season,84000.0,2022-08-13,0.67,89,1095,982,47.74,0,1,0,0,0,1,0.2595,0.7405
1421075,2022,Full Season,437.75,2022-06-25,0.25,99,1095,1053,16.19,3,1,0,2,0,1,0.4449,0.5551
1421111,2022,Full Season,2101.2,2022-08-13,0.81,161,365,513,17.84,0,2,0,0,0,0,0.6999,0.3001
1421212,2022,Full Season,2346.0,2022-08-13,0.54,79,365,515,19.94,3,3,0,1,0,0,0.6459,0.3541
1421703,2022,Full Season,22100.0,2022-08-13,0.77,157,730,993,23.14,1,2,0,0,0,0,0.5343,0.4657
1422076,2022,Full Season,4202.4,2022-08-13,0.94,98,365,591,17.0,0,1,0,0,0,0,0.6575,0.3425
1422186,2022,Full Season,1575.9,2022-07-30,0.88,101,1095,1083,38.2,0,1,0,0,0,0,0.6334,0.3666
1422470,2022,Full Season,2276.3,2022-08-13,0.42,162,1095,1068,1716.69,4,0,0,2,0,0,0.7314,0.2686
1422561,2022,Full Season,7004.0,2022-08-13,0.88,162,1095,1111,9.54,0,2,0,0,0,1,0.4749,0.5251
1422684,2022,Full Season,1400.8,2022-05-14,0.08,162,1095,699,941.05,6,0,0,2,0,0,0.5516,0.4484
1423230,2022,Full Season,1281.56,2022-08-13,0.3,5,0,195,0.0,5,1,1,1,0,0,0.8392,0.1608
1423793,2022,Full Season,2363.85,2022-08-13,0.83,162,1095,1076,56.08,0,2,0,0,0,1,0.3234,0.6766
1424006,2022,Full Season,2210.0,2022-08-13,0.83,162,1095,1094,5.77,0,3,0,0,0,0,0.6383,0.3617
1424481,2022,Full Season,6128.5,2022-08-13,0.67,102,1095,1111,58.32,0,5,0,0,0,1,0.1566,0.8434
1424843,2022,Full Season,10200.0,2022-08-13,0.83,159,1095,1111,37.83,0,0,1,0,0,1,0.2913,0.7087
1425832,2022,Full Season,4552.6,2022-08-13,0.73,162,1095,1091,16.19,0,2,0,0,0,0,0.6308,0.3692
1426278,2022,Full Season,2128.34,2022-06-25,0.27,88,1095,1089,10.7,3,1,0,2,0,1,0.3676,0.6324
1426344,2022,Full Season,3502.0,2022-08-13,0.7,159,1095,745,41.44,0,0,0,1,0,0,0.6584,0.3416
1426394,2022,Full Season,5100.0,2022-08-13,0.67,159,1095,1110,8.55,0,1,0,1,0,1,0.1761,0.8239
1426722,2022,Full Season,1575.9,2022-08-13,0.54,162,1095,1094,46.25,2,1,1,1,0,0,0.7153,0.2847
1426863,2022,Full Season,1575.9,2022-08-13,0.96,162,365,510,2232.2,0,1,0,0,0,0,0.7746,0.2254
1427054,2022,Full Season,1926.1,2022-08-13,0.33,162,730,980,939.48,1,2,0,1,0,0,0.5857,0.4143
1427615,2022,Full Season,1751.0,2022-08-13,0.92,159,1095,956,29.38,0,1,0,0,0,0,0.8084,0.1916
1427786,2022,Full Season,15759.0,2022-08-13,0.57,159,1095,1109,19.18,0,1,2,0,0,1,0.3406,0.6594
1427824,2022,Full Season,5253.0,2022-06-25,0.25,159,1095,1108,44.96,3,0,0,2,0,1,0.3231,0.6769
1427835,2022,Full Season,2276.3,2022-05-28,0.29,51,1095,1080,42.31,4,2,1,1,0,1,0.4077,0.5923
1428209,2022,Full Season,6327.68,2022-08-13,0.92,162,1095,1109,56.08,0,2,0,0,0,1,0.2719,0.7281
1428834,2022,Full Season,4202.4,2022-08-13,0.85,53,1095,746,25.94,0,2,0,0,0,1,0.3661,0.6339
1428845,2022,Full Season,15759.0,2022-07-30,0.36,159,730,969,18.51,0,0,3,0,0,0,0.5681,0.4319
1429468,2022,Full Season,1575.9,2022-07-16,0.63,162,1095,1074,32.18,1,4,0,0,0,0,0.8128,0.1872
1429530,2022,Full Season,10506.0,2022-08-13,0.88,159,1095,1105,26.75,0,1,0,0,0,1,0.4674,0.5326
1429554,2022,Full Season,1751.0,2022-08-13,0.83,159,730,955,23.14,0,1,0,0,0,0,0.7426,0.2574
1429658,2022,Full Season,5253.0,2022-07-30,0.75,102,1095,1111,50.84,0,1,1,0,0,1,0.1787,0.8213
1429770,2022,Full Season,2276.3,2022-08-13,0.71,99,1095,1033,26.81,0,2,1,0,0,0,0.5921,0.4079
1429777,2022,Full Season,4420.0,2022-08-13,0.56,162,1095,1113,18.51,0,3,1,0,0,0,0.6826,0.3174
1429822,2022,Full Season,1926.1,2022-07-13,0.5,162,1095,1061,26.22,2,1,2,0,0,0,0.8371,0.1629
1429902,2022,Full Season,850.0,2022-08-13,0.71,159,1095,1042,38.86,0,2,1,0,0,0,0.7567,0.2433
1430677,2022,Full Season,875.5,2022-08-13,0.13,159,730,952,24.84,10,1,0,1,0,0,0.8674,0.1326
1430920,2022,Half Season,536.0,2022-08-13,1.0,10,730,721,1885.68,1,1,0,0,0,0,0.9574,0.0426
1431333,2022,Full Season,7004.0,2022-08-13,0.42,113,1095,1108,44.68,0,0,0,1,0,1,0.358,0.642
1431339,2022,Full Season,21012.0,2022-08-13,0.54,159,730,517,45.16,0,3,0,0,0,1,0.4908,0.5092
1431564,2022,Full Season,3548.0,2022-08-13,0.44,23,0,248,60.17,1,2,2,0,0,1,0.4695,0.5305
1431952,2022,Full Season,4552.6,2022-07-30,0.21,162,1095,1042,59.13,0,0,0,2,0,0,0.6521,0.3479
1432342,2022,Full Season,5253.0,2022-08-13,0.13,159,1095,1103,10.7,3,0,0,2,0,1,0.4021,0.5979
1432497,2022,Full Season,2802.48,2022-08-13,0.88,101,1095,1052,70.42,0,2,0,0,0,1,0.3895,0.6105
1432602,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1087,26.68,0,0,0,1,0,0,0.9371,0.0629
1432843,2022,Full Season,437.75,2022-08-13,0.25,159,1095,1054,10.5,0,0,0,1,0,0,0.8158,0.1842
1433667,2022,Full Season,3852.2,2022-08-13,0.81,162,1095,1060,54.54,0,3,0,0,0,1,0.2901,0.7099
1433737,2022,Full Season,3939.75,2022-08-13,0.75,159,1095,1025,1726.21,0,2,0,0,0,1,0.3832,0.6168
1433785,2022,Full Season,1333.36,2022-08-13,0.94,10,0,116,0.0,0,1,0,0,0,0,0.9375,0.0625
1433899,2022,Full Season,2101.2,2022-08-13,0.79,161,1095,1054,1146.99,2,1,1,0,0,0,0.5648,0.4352
1434497,2022,Full Season,1575.9,2022-08-13,0.25,162,1095,1049,67.51,8,1,0,1,0,0,0.864,0.136
1435018,2022,Full Season,14008.0,2022-08-13,0.81,162,1095,1111,44.96,0,0,1,0,0,1,0.2648,0.7352
1435146,2022,Full Season,4912.2,2022-08-13,1.1,24,0,130,1726.9,0,0,0,0,0,0,0.9061,0.0939
1435479,2022,Full Season,8500.0,2022-08-13,0.38,159,1095,1090,46.25,4,1,0,2,0,1,0.2961,0.7039
1435841,2022,Full Season,1017.56,2022-08-13,1.25,22,0,128,47.79,0,0,0,0,0,0,0.9559,0.0441
1435963,2022,Full Season,2801.6,2022-08-13,0.75,162,1095,1052,340.09,0,0,1,0,0,1,0.4123,0.5877
1436099,2022,Full Season,4420.0,2022-08-13,0.81,31,365,565,35.1,0,2,0,0,0,0,0.6271,0.3729
1437102,2022,Full Season,1400.8,2022-07-30,0.42,162,1095,1059,12.75,0,0,2,1,0,0,0.8385,0.1615
1437428,2022,Full Season,7004.0,2022-08-13,0.83,162,1095,1111,59.73,0,3,0,0,0,1,0.2687,0.7313
1437508,2022,Full Season,7004.0,2022-08-13,0.71,162,1095,1109,27.17,0,2,1,0,0,1,0.3518,0.6482
1437550,2022,Full Season,6128.5,2022-08-13,0.83,162,1095,1089,27.58,0,1,1,0,0,1,0.2651,0.7349
1437777,2022,Full Season,3151.8,2022-07-30,0.73,99,730,713,0.0,0,0,1,0,0,0,0.6769,0.3231
1438195,2022,Full Season,11900.0,2022-08-13,0.65,162,1095,1111,198.16,0,0,1,1,0,1,0.3453,0.6547
1438302,2022,Full Season,22100.0,2022-08-13,0.32,162,1095,1059,0.0,0,0,0,2,0,0,0.5014,0.4986
1438492,2022,Full Season,10506.0,2022-08-13,0.73,38,1095,1111,56.49,0,3,0,0,0,1,0.1552,0.8448
1438524,2022,Full Season,1575.9,2022-08-13,0.67,99,730,739,45.06,0,2,0,1,0,1,0.2817,0.7183
1438585,2022,Full Season,7004.0,2022-08-13,0.25,162,1095,1111,47.74,4,0,1,2,0,1,0.2524,0.7476
1438945,2022,Full Season,6800.0,2022-08-13,0.88,162,1095,1111,48.6,0,0,1,0,0,1,0.2808,0.7192
1439015,2022,Full Season,1575.9,2022-08-13,0.67,162,1095,1090,38.79,1,3,1,0,0,0,0.7656,0.2344
1439025,2022,Full Season,14008.0,2022-08-13,0.85,162,1095,1111,26.81,0,1,0,0,0,1,0.4978,0.5022
1439041,2022,Full Season,3740.0,2022-08-13,0.88,88,730,997,5.68,0,0,1,0,0,1,0.2128,0.7872
1439363,2022,Full Season,2363.85,2022-08-13,0.92,162,1095,1082,82.62,1,2,0,0,0,1,0.4462,0.5538
1439415,2022,Full Season,10506.0,2022-08-13,0.4,159,365,598,10.46,0,2,1,1,0,0,0.5763,0.4237
1439460,2022,Full Season,5253.0,2022-04-24,0.25,159,1095,1102,25.94,7,0,1,1,0,0,0.5108,0.4892
1439589,2022,Full Season,1575.9,2022-08-13,0.42,162,1095,1088,55.5,6,0,1,1,0,0,0.8036,0.1964
1439875,2022,Full Season,1283.78,2022-08-13,0.5,5,0,145,0.0,2,0,2,0,0,0,0.9709,0.0291
1440534,2022,Full Season,2276.3,2022-06-25,0.25,162,1095,1061,52.45,3,0,1,2,0,0,0.6434,0.3566
1441891,2022,Full Season,1050.6,2022-05-14,0.17,161,1095,1069,27.58,6,0,0,2,0,0,0.8537,0.1463
1442164,2022,Full Season,1838.55,2022-08-13,0.36,110,1095,1063,59.73,4,1,1,1,0,0,0.6211,0.3789
1442405,2022,Full Season,875.5,2022-08-13,0.58,159,730,988,26.81,5,1,0,1,0,0,0.7584,0.2416
1442880,2022,Full Season,7879.5,2022-08-13,0.56,96,1095,1102,56.08,0,1,0,1,0,1,0.1067,0.8933
1442940,2022,Full Season,1926.1,2022-08-13,0.54,162,1095,1091,1739.06,0,1,2,0,0,0,0.7002,0.2998
1442978,2022,Full Season,2276.3,2022-05-14,0.08,162,1095,1069,24.84,6,0,0,2,0,0,0.8958,0.1042
1443224,2022,Full Season,1017.56,2022-08-13,0.75,22,0,128,38.24,0,2,0,0,0,0,0.8608,0.1392
1443570,2022,Full Season,5253.0,2022-08-13,0.58,159,1095,1097,53.53,0,1,2,0,0,1,0.1755,0.8245
1443613,2022,Full Season,22100.0,2022-08-13,0.73,157,1095,1101,41.92,0,2,0,0,0,1,0.4845,0.5155
1443726,2022,Full Season,2135.16,2022-08-13,0.18,114,1095,1032,17.51,6,0,0,2,0,0,0.5882,0.4118
1443850,2022,Full Season,2567.56,2022-08-13,0.54,3,0,143,347.33,1,3,0,0,0,0,0.956,0.044
