dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
146194,62.69,2023,35,19,18,15,1,24.32,None,Full Season,None,1.0
146221,48.37,2022,17,14,17,14,0,128.57,Individual,Full Season,Individual,0.73
146221,48.37,2023,18,15,1,1,1,0.0,None,Individual,None,1.0
146223,82.18,2023,1,1,1,1,0,46.0,None,Individual,None,1.0
146224,10.85,2022,1,0,1,0,0,60.0,None,Individual,None,0.7923
146224,10.85,2023,1,0,0,0,1,0.0,None,None,None,1.0
146226,202.93,2023,1,1,1,1,0,53.0,None,Individual,None,1.0
146229,33.3,2022,13,13,0,0,1,0.0,None,None,None,1.0
146229,33.3,2023,13,13,0,0,2,0.0,None,None,None,1.0
146246,1304.51,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
146246,1304.51,2023,1,1,0,0,1,0.0,None,None,None,1.0
146249,46.25,2022,7,7,0,0,1,0.0,None,None,None,1.0
146249,46.25,2023,7,7,0,0,2,0.0,None,None,None,1.0
146260,19.63,2022,12,12,12,12,0,131.25,Individual,Full Season,Individual,0.68
146260,19.63,2023,13,13,1,1,1,0.0,None,Individual,None,0.98
146261,41.92,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
146274,1436.24,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
146292,32.18,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
146292,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
146334,47.74,2022,1,1,1,1,0,30.0,None,Individual,None,1.0
146334,47.74,2023,1,1,0,0,1,0.0,None,None,None,1.0
146336,1595.25,2022,1,0,1,0,0,120.0,None,Individual,None,0.91
146336,1595.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
146343,11.98,2022,30,20,17,7,1,37.06,Full Season,Full Season,Full Season,0.74
146343,11.98,2023,48,29,18,9,2,43.08,None,Full Season,None,1.0
146348,26.75,2023,9,4,9,4,0,56.53,None,Full Season,None,0.98
146354,202.93,2023,1,0,1,0,0,89.0,None,Individual,None,1.0
146363,60.17,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
146369,45.06,2023,1,0,1,0,0,29.0,None,Individual,None,0.9933
146370,13.28,2023,4,0,4,0,0,44.27,None,Individual,None,0.65
146382,21.65,2023,1,0,1,0,0,44.0,None,Individual,None,0.95
146389,202.93,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
146393,17.91,2022,14,13,1,0,1,60.0,None,Individual,None,1.0
146393,17.91,2023,14,13,0,0,2,0.0,None,None,None,1.0
146394,202.93,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
146394,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
146395,1480.08,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
146397,202.93,2022,1,0,1,0,0,65.0,Individual,Individual,None,0.9776
146397,202.93,2023,2,1,1,1,1,38.0,None,Individual,None,1.0
146399,13.28,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
146399,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
146402,11.36,2022,1,0,1,0,0,50.0,None,Individual,None,0.94
146402,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
146403,26.22,2022,13,13,0,0,1,0.0,None,None,None,1.0
146403,26.22,2023,13,13,0,0,2,0.0,None,None,None,1.0
146405,202.93,2023,1,0,1,0,0,53.0,None,Individual,None,0.9725
146408,9.54,2023,1,0,1,0,0,83.0,None,Individual,None,0.993
146430,7.19,2022,1,0,1,0,0,20.0,None,Individual,None,1.0
146430,7.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
146432,202.93,2022,1,0,1,0,0,35.0,None,Individual,None,0.9826
146432,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
146435,61.49,2022,30,24,17,11,1,28.82,Individual,Full Season,Individual,0.8085
146435,61.49,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
146437,512.24,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
146437,512.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
146441,38.86,2022,30,24,17,11,1,15.91,Individual,Full Season,Full Season,0.47
146441,38.86,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
146468,11.04,2023,17,12,17,12,0,58.61,None,Full Season,None,0.92
146471,30.51,2022,13,13,0,0,1,0.0,None,None,None,1.0
146471,30.51,2023,13,13,0,0,2,0.0,None,None,None,1.0
146473,42.31,2022,7,7,0,0,1,0.0,None,None,None,1.0
146473,42.31,2023,7,7,0,0,2,0.0,None,None,None,1.0
146482,1969.07,2022,1,0,1,0,0,0.0,None,None,None,1.0
146482,1969.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
146484,8.11,2022,30,21,17,8,1,46.17,Individual,Full Season,Individual,0.58
146484,8.11,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
146488,202.93,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
146494,202.93,2023,1,0,1,0,0,35.0,None,Individual,None,0.9826
146501,4157.68,2023,1,1,1,1,0,64.0,None,Individual,None,1.0
146513,202.93,2023,1,0,1,0,0,59.0,None,Individual,None,1.0
146514,46.5,2022,2,0,2,0,0,31.5,Individual,Individual,Individual,0.64
146514,46.5,2023,3,0,1,0,1,23.0,None,Individual,None,1.0
146517,1663.55,2023,1,1,1,1,0,34.0,None,Individual,None,1.0
146521,202.93,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
146522,38.79,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
146531,1534.93,2022,1,0,1,0,0,58.0,None,Individual,None,1.0
146531,1534.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
146564,12.75,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
146564,12.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
146566,47.74,2022,13,13,0,0,1,0.0,None,None,None,0.8131
146566,47.74,2023,13,13,0,0,2,0.0,None,None,None,1.0
146583,23.21,2022,30,30,17,17,1,37.06,Full Season,Full Season,Full Season,0.99
146583,23.21,2023,48,48,18,18,2,43.78,None,Full Season,None,1.0
146591,25.16,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
146591,25.16,2023,1,0,0,0,1,0.0,None,None,None,1.0
146601,42.19,2022,30,20,17,7,1,20.71,Full Season,Full Season,Full Season,0.77
146601,42.19,2023,34,24,4,4,2,17.18,None,Full Season,None,1.0
146608,19.18,2023,1,0,1,0,0,34.0,None,Individual,None,0.99
146617,23.14,2022,1,0,1,0,0,70.0,None,Individual,None,0.9817
146617,23.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
146626,30.51,2023,1,0,1,0,0,29.0,None,Individual,None,1.0
146630,202.93,2023,1,1,1,1,0,58.0,None,Individual,None,1.0
146632,20.98,2022,2,0,2,0,0,48.0,None,Individual,None,0.95
146632,20.98,2023,2,0,0,0,1,0.0,None,None,None,1.0
146640,10.85,2022,13,13,0,0,1,0.0,None,None,None,1.0
146640,10.85,2023,13,13,0,0,2,0.0,None,None,None,1.0
146647,202.93,2022,2,0,2,0,0,60.0,None,Individual,None,1.0
146647,202.93,2023,2,0,0,0,1,0.0,None,None,None,1.0
146651,43.06,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
146655,120.14,2023,10,4,10,4,0,33.87,None,Full Season,None,0.96
146656,38.2,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
146656,38.2,2023,1,0,0,0,1,0.0,None,None,None,1.0
146675,42.31,2022,2,0,2,0,0,29.0,None,Individual,None,0.9
146675,42.31,2023,2,0,0,0,1,0.0,None,None,None,1.0
146687,202.93,2022,30,22,17,9,1,45.29,Full Season,Full Season,Full Season,0.55
146687,202.93,2023,37,28,7,6,2,34.92,None,Full Season,None,0.95
146697,42.31,2023,1,1,1,1,0,45.0,None,Individual,None,0.96
146701,3.97,2022,2,0,2,0,0,28.0,None,Individual,None,1.0
146701,3.97,2023,2,0,0,0,1,0.0,None,None,None,1.0
146702,16.19,2022,30,23,17,10,1,45.29,Full Season,Full Season,Full Season,0.76
146702,16.19,2023,48,36,18,13,2,61.39,None,Full Season,None,1.0
146704,82.62,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
146704,82.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
146705,14.32,2023,1,1,1,1,0,33.0,None,Individual,None,1.0
146714,62.69,2022,30,20,17,7,1,20.59,Full Season,Full Season,Full Season,0.75
146714,62.69,2023,48,28,18,8,2,24.32,None,Full Season,None,1.0
146723,43.06,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
146731,37.51,2022,4,0,4,0,0,28.0,Individual,Individual,Individual,0.72
146731,37.51,2023,5,0,1,0,1,37.0,None,Individual,None,1.0
146746,49.95,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
146774,38.24,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
146795,149.03,2022,5,0,5,0,0,40.0,None,Individual,None,0.96
146795,149.03,2023,5,0,0,0,1,0.0,None,None,None,1.0
146796,202.93,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
146808,59.13,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
146809,82.62,2022,30,20,17,7,1,104.0,Full Season,Full Season,Full Season,0.86
146809,82.62,2023,48,28,18,8,2,58.35,None,Full Season,None,1.0
146819,16.19,2022,25,14,17,6,1,20.63,Full Season,Full Season,Full Season,0.8
146819,16.19,2023,43,25,18,11,2,29.73,None,Full Season,None,1.0
146832,59.13,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
146839,58.32,2023,1,0,1,0,0,34.0,None,Individual,None,1.0
146842,241.65,2022,1,0,1,0,0,40.0,None,Individual,None,0.9914
146842,241.65,2023,1,0,0,0,1,0.0,None,None,None,1.0
146843,7.19,2022,30,23,17,10,1,23.06,Full Season,Full Season,Full Season,0.79
146843,7.19,2023,48,35,18,12,2,29.18,None,Full Season,None,1.0
146845,1709.08,2022,30,30,17,17,1,23.06,Full Season,Full Season,Full Season,0.64
146845,1709.08,2023,48,37,18,7,2,53.5,None,Full Season,None,1.0
146853,52.21,2023,1,0,1,0,0,47.0,None,Individual,None,0.99
146882,46.25,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
146889,300.79,2022,1,0,1,0,0,0.0,None,None,None,1.0
146889,300.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
146923,6.14,2022,30,23,17,10,1,45.29,Individual,Full Season,Individual,0.74
146923,6.14,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
146929,202.93,2023,2,0,2,0,0,30.0,None,Individual,None,1.0
146935,3.97,2022,1,0,1,0,0,68.0,None,Individual,None,1.0
146935,3.97,2023,1,0,0,0,1,0.0,None,None,None,1.0
146948,59.73,2022,30,19,17,6,1,20.59,Individual,Full Season,Individual,0.74
146948,59.73,2023,31,20,1,1,2,0.0,None,Individual,None,1.0
146952,6.46,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
146952,6.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
146953,38.2,2022,16,5,16,5,0,24.71,None,Full Season,None,0.81
146953,38.2,2023,20,7,4,2,1,18.78,None,None,None,0.94
146964,11.45,2022,13,13,0,0,1,0.0,None,None,None,1.0
146964,11.45,2023,13,13,0,0,2,0.0,None,None,None,1.0
146968,58.29,2022,13,13,0,0,1,0.0,None,None,None,0.8289
146968,58.29,2023,13,13,0,0,2,0.0,None,None,None,1.0
146970,70.42,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
146976,60.17,2022,30,20,17,7,1,28.82,Full Season,Full Season,Full Season,0.84
146976,60.17,2023,48,29,18,9,2,63.23,None,Full Season,None,1.0
146978,8.0,2023,1,1,1,1,0,77.0,None,Individual,None,1.0
147008,9.54,2023,11,6,11,6,0,28.33,None,Full Season,None,0.96
147011,10.5,2023,1,0,1,0,0,37.0,None,Individual,None,0.9944
147030,19.18,2022,13,13,0,0,1,0.0,None,None,None,0.7196
147030,19.18,2023,13,13,0,0,2,0.0,None,None,None,1.0
147032,1912.92,2022,30,24,17,11,1,27.36,Individual,Full Season,Full Season,0.505
147032,1912.92,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
147034,3748.74,2023,1,1,1,1,0,35.0,None,Individual,None,1.0
147056,11.45,2022,2,0,2,0,0,33.0,None,Individual,None,0.98
147056,11.45,2023,2,0,0,0,1,0.0,None,None,None,1.0
147059,202.93,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
147066,136.53,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
147077,6.76,2022,17,7,17,7,0,44.1,Individual,Full Season,None,0.57
147077,6.76,2023,18,7,1,0,1,0.0,None,Individual,None,1.0
147078,41.92,2022,1,0,1,0,0,0.0,None,None,None,1.0
147078,41.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
147086,38.15,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
147086,38.15,2023,1,0,0,0,1,0.0,None,None,None,1.0
147097,280.16,2022,1,0,1,0,0,35.0,None,Individual,None,0.9996
147097,280.16,2023,1,0,0,0,1,0.0,None,None,None,1.0
147113,20.13,2022,5,1,5,1,0,38.29,None,Individual,None,0.92
147113,20.13,2023,5,1,0,0,1,0.0,None,None,None,0.9917
147114,3.97,2023,1,0,1,0,0,63.0,None,Individual,None,1.0
147116,2.83,2023,1,1,1,1,0,77.0,None,Individual,None,1.0
147117,29.07,2022,30,29,17,16,1,20.59,Individual,Full Season,Full Season,0.65
147117,29.07,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
147120,51.24,2022,30,24,17,11,1,53.53,None,Full Season,Full Season,0.67
147120,51.24,2023,31,24,1,0,2,0.0,None,None,None,1.0
147133,6.14,2022,17,12,17,12,0,123.53,Individual,Full Season,Individual,0.84
147133,6.14,2023,18,13,1,1,1,0.0,None,Individual,None,0.99
147151,17.91,2022,30,20,17,7,1,25.6,Individual,Full Season,Individual,0.9225
147151,17.91,2023,31,21,1,1,2,0.0,None,Individual,None,1.0
147157,9.54,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
147157,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
147160,61.71,2023,15,6,15,6,0,67.54,None,Full Season,None,0.95
147173,11.04,2022,13,13,0,0,1,0.0,None,None,None,1.0
147173,11.04,2023,13,13,0,0,2,0.0,None,None,None,1.0
147175,42.31,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
147185,1706.3,2022,1,1,1,1,0,0.0,Full Season,None,Full Season,0.59
147185,1706.3,2023,19,9,18,8,1,29.18,None,Full Season,None,1.0
147191,202.93,2022,1,1,1,1,0,0.0,None,None,None,0.9727
147191,202.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
147193,33.23,2022,13,13,0,0,1,0.0,None,None,None,1.0
147193,33.23,2023,13,13,0,0,2,0.0,None,None,None,1.0
147196,6.14,2022,2,1,2,1,0,55.0,None,Individual,None,0.93
147196,6.14,2023,2,1,0,0,1,0.0,None,None,None,1.0
147211,1510.82,2022,1,0,1,0,0,30.0,None,Individual,None,0.95
147211,1510.82,2023,1,0,0,0,1,0.0,None,None,None,1.0
147222,48.37,2022,30,25,17,12,1,43.61,Full Season,Full Season,Full Season,0.93
147222,48.37,2023,48,34,18,9,2,59.9,None,Full Season,None,1.0
147253,20.13,2022,1,0,1,0,0,20.0,None,Individual,None,0.6277
147253,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
147257,45.26,2022,30,27,17,14,1,20.59,Full Season,Full Season,Full Season,0.87
147257,45.26,2023,48,45,18,18,2,24.32,None,Full Season,None,1.0
147259,50.46,2022,30,20,17,7,1,18.42,Individual,Full Season,Individual,0.73
147259,50.46,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
147263,17.84,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
147263,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
147276,10.7,2022,24,16,17,9,1,123.53,Individual,Full Season,Individual,0.85
147276,10.7,2023,25,16,1,0,2,0.0,None,Individual,None,1.0
147292,33.3,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
147292,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
147303,1747.16,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
147303,1747.16,2023,1,0,0,0,1,0.0,None,None,None,1.0
147305,11.04,2022,12,12,0,0,1,0.0,None,None,None,1.0
147305,11.04,2023,12,12,0,0,2,0.0,None,None,None,1.0
147306,1064.58,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
147306,1064.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
147309,1485.83,2023,1,0,1,0,0,49.0,None,Individual,None,1.0
147316,53.83,2023,1,0,1,0,0,34.0,None,None,None,0.99
147325,22.4,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
147325,22.4,2023,1,0,0,0,1,0.0,None,None,None,1.0
147334,33.3,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
147334,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
147336,5.68,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
147336,5.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
147349,37.83,2022,1,1,0,0,1,0.0,None,None,None,0.9125
147349,37.83,2023,1,1,0,0,2,0.0,None,None,None,1.0
147368,2224.09,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
147375,12.75,2023,1,0,1,0,0,42.0,None,None,None,1.0
147381,6.46,2023,2,1,2,1,0,37.57,None,Individual,None,0.77
147386,202.93,2022,1,0,1,0,0,90.0,None,Individual,None,1.0
147386,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
147390,26.81,2022,30,25,17,12,1,47.89,Individual,Full Season,Individual,0.93
147390,26.81,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
147399,26.81,2022,13,13,0,0,1,0.0,None,None,None,0.7895
147399,26.81,2023,14,13,1,0,2,61.0,None,None,None,0.99
147405,27.17,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
147408,202.93,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
147409,2043.04,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
147409,2043.04,2023,1,0,0,0,1,0.0,None,None,None,1.0
147419,12.29,2022,13,13,0,0,1,0.0,Individual,None,None,0.7233
147419,12.29,2023,15,13,2,0,2,21.71,None,Individual,None,0.99
147424,17.84,2022,2,0,2,0,0,80.0,None,Individual,None,1.0
147424,17.84,2023,2,0,0,0,1,0.0,None,None,None,1.0
147434,1697.34,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
147434,1697.34,2023,1,0,0,0,1,0.0,None,None,None,1.0
147467,70.42,2023,1,0,1,0,0,129.0,None,Individual,None,0.96
147479,202.93,2022,1,0,1,0,0,51.0,None,Individual,None,1.0
147479,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
147491,8.0,2023,1,0,1,0,0,41.0,None,Individual,None,0.9477
147503,47.99,2022,1,0,1,0,0,35.0,None,Individual,None,0.9893
147503,47.99,2023,1,0,0,0,1,0.0,None,None,None,1.0
147506,20.13,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
147538,32.18,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
147538,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
147539,1737.25,2023,1,0,1,0,0,34.0,None,Individual,None,1.0
147544,202.93,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
147547,32.18,2022,30,26,17,13,1,30.57,Individual,Full Season,Individual,0.77
147547,32.18,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
147561,35.95,2022,1,1,0,0,1,0.0,None,None,None,1.0
147561,35.95,2023,1,1,0,0,2,0.0,None,None,None,1.0
147565,13.37,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
147565,13.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
147594,61.49,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
147594,61.49,2023,1,0,0,0,1,0.0,None,None,None,1.0
147600,11.45,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
147600,11.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
147624,60.17,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
147628,20.13,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
147628,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
147634,50.46,2022,2,0,2,0,0,28.0,None,Individual,None,0.96
147634,50.46,2023,2,0,0,0,1,0.0,None,None,None,1.0
147638,202.93,2022,1,0,1,0,0,30.0,None,Individual,None,0.9168
147638,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
147646,202.93,2023,2,1,2,1,0,28.0,None,Individual,None,0.9675
147663,202.93,2023,1,0,1,0,0,77.0,None,Individual,None,1.0
147686,17.84,2022,13,13,0,0,1,0.0,None,None,None,1.0
147686,17.84,2023,13,13,0,0,2,0.0,None,None,None,1.0
147696,42.7,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
147696,42.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
147711,8.55,2022,2,2,2,2,0,0.0,None,None,None,0.96
147711,8.55,2023,2,2,0,0,1,0.0,None,None,None,1.0
147727,38.34,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
147755,70.42,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
147759,202.93,2022,1,0,1,0,0,52.0,None,Individual,None,0.9675
147759,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
147766,59.13,2023,1,1,1,1,0,77.0,None,None,None,0.99
147786,1676.12,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
147786,1676.12,2023,1,0,0,0,1,0.0,None,None,None,1.0
147795,9.54,2022,30,30,17,17,1,24.71,Full Season,Full Season,Full Season,0.9
147795,9.54,2023,48,48,18,18,2,43.78,None,Full Season,None,1.0
147797,65.22,2022,2,0,2,0,0,33.67,None,Individual,None,0.95
147797,65.22,2023,2,0,0,0,1,0.0,None,None,None,1.0
147800,13.28,2023,1,1,1,1,0,52.0,None,Individual,None,0.9
147806,26.81,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
147820,51.41,2023,1,0,1,0,0,26.0,None,Individual,None,0.9975
147827,202.93,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
147837,202.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9896
147837,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
147844,17.84,2023,9,4,9,4,0,46.78,None,Full Season,None,1.0
147851,202.93,2022,1,0,1,0,0,0.0,None,None,None,0.9898
147851,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
147852,202.93,2022,1,1,1,1,0,0.0,None,None,None,0.9727
147852,202.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
147853,47.74,2022,1,0,1,0,0,43.0,None,Individual,None,0.97
147853,47.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
147879,158.44,2022,1,0,1,0,0,28.0,None,Individual,None,0.9926
147879,158.44,2023,1,0,0,0,1,0.0,None,None,None,1.0
147902,3738.37,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
147902,3738.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
147919,44.68,2022,1,0,1,0,0,35.0,None,Individual,None,0.5106
147919,44.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
147920,23.21,2023,1,0,1,0,0,30.0,None,Individual,None,1.0
147945,23.26,2022,1,0,1,0,0,37.0,Individual,Individual,None,1.0
147945,23.26,2023,3,1,2,1,1,53.5,None,Individual,None,0.98
147957,39.09,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
147962,52.45,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
147962,52.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
147983,50.84,2022,30,27,17,14,1,53.53,Individual,Full Season,Full Season,0.5111
147983,50.84,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
148001,11.08,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.6513
148001,11.08,2023,2,1,1,1,1,33.0,None,Individual,None,0.99
148016,22.27,2022,1,0,1,0,0,65.0,None,Individual,None,0.9833
148016,22.27,2023,1,0,0,0,1,0.0,None,None,None,1.0
148022,58.32,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
148022,58.32,2023,1,0,0,0,1,0.0,None,None,None,1.0
148028,62.69,2022,1,0,1,0,0,32.0,None,Half Season,None,1.0
148028,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
148073,42.31,2022,30,25,17,12,1,37.06,Individual,Full Season,Individual,0.74
148073,42.31,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
148077,32.18,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
148105,9.54,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
148109,2742.28,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
148110,462.12,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
148115,58.29,2022,30,22,17,9,1,45.29,Full Season,Full Season,Full Season,0.83
148115,58.29,2023,48,38,18,16,2,42.5,None,Full Season,None,1.0
148127,202.93,2023,1,0,1,0,0,29.0,None,None,None,0.98
148129,2.83,2022,1,0,1,0,0,28.0,None,Individual,None,0.8632
148129,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
148140,23.26,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
148145,27.17,2022,1,0,1,0,0,30.0,None,Individual,None,0.984
148145,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
148152,32.18,2022,8,8,0,0,1,0.0,None,None,None,1.0
148152,32.18,2023,8,8,0,0,2,0.0,None,None,None,1.0
148168,47.39,2022,1,1,1,1,0,95.0,None,Half Season,None,0.995
148168,47.39,2023,1,1,0,0,1,0.0,None,None,None,1.0
148172,10.85,2022,1,0,1,0,0,60.0,None,Individual,None,0.7923
148172,10.85,2023,1,0,0,0,1,0.0,None,None,None,1.0
148174,9.54,2022,30,24,17,11,1,20.59,Full Season,Full Season,Full Season,0.83
148174,9.54,2023,48,41,18,17,2,24.32,None,Full Season,None,1.0
148199,47.79,2022,30,27,17,14,1,18.42,None,Full Season,None,0.62
148199,47.79,2023,31,28,1,1,2,0.0,None,None,None,1.0
148206,202.93,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
148208,1958.38,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
148208,1958.38,2023,1,0,0,0,1,0.0,None,None,None,1.0
148212,110.87,2022,18,17,5,4,1,5.33,Individual,Full Season,Individual,0.71
148212,110.87,2023,19,17,1,0,2,0.0,None,Individual,None,0.99
148238,48.37,2022,30,30,17,17,1,0.0,None,None,Individual,0.7253
148238,48.37,2023,30,30,0,0,2,0.0,None,None,None,1.0
148242,20.13,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
148253,67.51,2023,1,1,1,1,0,22.0,None,Individual,None,1.0
148260,62.25,2022,2,0,2,0,0,32.38,None,Individual,None,0.94
148260,62.25,2023,2,0,0,0,1,0.0,None,None,None,1.0
148289,202.93,2023,1,0,1,0,0,40.0,None,Individual,None,0.9688
148291,38.67,2022,30,29,17,16,1,45.29,Individual,Full Season,Individual,1.0
148291,38.67,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
148298,47.39,2022,1,0,1,0,0,52.0,None,Individual,None,0.98
148298,47.39,2023,1,0,0,0,1,0.0,None,None,None,1.0
148304,29.38,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
148316,25.94,2022,1,0,1,0,0,45.0,None,Individual,None,0.9733
148316,25.94,2023,1,0,0,0,1,0.0,None,None,None,1.0
148332,202.93,2023,1,0,1,0,0,59.0,None,Individual,None,1.0
148338,27.17,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
148338,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
148351,11.98,2022,2,1,2,1,0,28.0,None,Individual,None,0.95
