dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
7978,2022,Full Season,874.45,2022-04-09,0.1,162,730,951,5.68,6,0,0,2,0,0,0.7472,0.2528
8010,2022,Full Season,15058.6,2022-07-30,0.58,162,1095,1108,38.61,0,2,0,0,0,0,0.696,0.304
8039,2022,Full Season,1632.0,2022-07-30,0.36,39,0,264,87.69,4,0,0,2,0,0,0.831,0.169
8155,2022,Full Season,2276.3,2022-07-30,0.86,162,730,964,6.46,1,2,0,0,0,0,0.8273,0.1727
8275,2022,Full Season,245.62,2022-07-30,1.33,21,0,240,50.46,0,0,0,0,0,0,0.971,0.029
8293,2022,Half Season,2304.0,2022-07-16,0.83,8,730,949,51.24,0,1,0,0,0,0,0.5691,0.4309
8307,2022,Full Season,4250.0,2022-07-30,0.77,99,1095,1063,47.39,0,1,1,0,0,0,0.5145,0.4855
8337,2022,Full Season,1400.8,2022-07-13,0.73,162,730,958,0.0,1,1,1,0,0,0,0.7732,0.2268
8395,2022,Half Season,296.0,2022-05-28,0.4,17,730,944,34.74,2,1,1,0,0,0,0.9725,0.0275
8407,2022,Full Season,170119.2,2022-07-30,0.75,162,730,996,48.37,0,1,0,0,0,1,0.4958,0.5042
8441,2022,Full Season,1400.8,2022-07-30,0.64,99,730,670,27.58,0,0,0,1,0,1,0.3615,0.6385
8538,2022,Full Season,2276.3,2022-07-13,0.36,162,1095,1090,46.25,1,1,0,2,0,0,0.6005,0.3995
8601,2022,Full Season,952.0,2022-07-16,0.59,21,0,246,12.75,0,4,0,0,0,0,0.8506,0.1494
8627,2022,Full Season,4488.0,2022-07-30,0.91,88,365,313,10.45,1,2,0,0,0,0,0.8282,0.1718
8643,2022,Full Season,982.32,2022-07-13,0.4,99,730,746,33.3,1,1,1,1,0,0,0.6253,0.3747
8654,2022,Full Season,875.5,2022-07-30,0.91,159,730,971,1.84,1,2,0,0,0,0,0.8915,0.1085
8720,2022,Full Season,7004.0,2022-07-30,0.59,32,1095,1109,17.91,1,3,1,0,0,1,0.4749,0.5251
8736,2022,Full Season,3852.2,2022-07-30,0.73,162,730,1000,51.41,0,0,1,0,0,0,0.5925,0.4075
8748,2022,Full Season,2188.96,2022-07-30,0.85,47,365,272,5.68,1,2,0,0,0,0,0.6237,0.3763
8765,2022,Full Season,787.95,2022-05-14,0.27,162,1095,1055,23.26,5,1,1,1,0,0,0.6461,0.3539
8783,2022,Full Season,1575.9,2022-07-30,0.59,162,1095,1039,16.19,0,4,0,0,0,0,0.8973,0.1027
8803,2022,Full Season,634.48,2022-05-22,0.33,16,730,878,42.31,2,1,1,1,0,0,0.8883,0.1117
8823,2022,Full Season,278.94,2022-07-30,1.25,2,1095,1054,46.25,0,0,0,0,0,0,0.9686,0.0314
8876,2022,Flex Plan,134.0,2022-07-13,0.75,15,365,326,2.83,0,0,0,0,0,0,0.9901,0.0099
8891,2022,Full Season,437.75,2022-07-30,0.36,159,730,737,24.84,2,2,1,1,0,0,0.5204,0.4796
8898,2022,Full Season,14008.0,2022-07-30,0.5,102,1095,1110,21.65,1,3,1,0,0,0,0.5216,0.4784
8938,2022,Full Season,2276.3,2022-07-30,0.45,162,730,944,59.73,0,2,0,1,0,0,0.8031,0.1969
8976,2022,Flex Plan,335.0,2022-07-13,0.5,15,1095,875,17.84,0,1,0,0,0,0,0.9347,0.0653
8987,2022,Full Season,130000.08,2022-07-30,0.88,43,0,268,55.5,0,1,0,0,0,1,0.4771,0.5229
9040,2022,Full Season,430.23,2022-06-25,0.44,162,1095,949,38.15,0,1,2,0,0,0,0.8725,0.1275
9052,2022,Full Season,2210.0,2022-07-16,0.82,162,1095,1081,21.19,0,2,0,0,0,0,0.8562,0.1438
9075,2022,Full Season,1138.15,2022-07-30,0.82,162,730,1000,61.71,0,1,1,0,0,0,0.6172,0.3828
9136,2022,Flex Plan,402.0,2022-07-13,0.92,15,0,33,33.23,0,0,0,0,0,0,0.9982,0.0018
9259,2022,Flex Plan,222.0,2022-07-13,0.5,14,365,32,10.46,0,1,0,0,0,0,0.9881,0.0119
9294,2022,Full Season,437.75,2022-07-30,0.82,159,1095,1054,60.17,0,1,1,0,0,0,0.6288,0.3712
9345,2022,Full Season,1225.7,2022-03-12,0.09,162,730,961,11.36,9,1,0,1,0,0,0.7133,0.2867
9399,2022,Full Season,2276.3,2022-07-30,0.82,110,1095,1028,20.13,1,3,0,0,0,0,0.8076,0.1924
9401,2022,Full Season,5253.0,2022-07-16,0.82,159,1095,1111,67.51,0,2,0,0,0,0,0.5333,0.4667
9443,2022,Full Season,1632.0,2022-07-30,0.82,12,0,237,29.35,0,3,0,0,0,0,0.6675,0.3325
9459,2022,Full Season,653.3,2022-04-24,0.2,162,1095,947,50.84,0,0,0,1,0,0,0.8146,0.1854
9542,2022,Full Season,1530.0,2022-07-13,0.73,96,1095,1091,13.37,1,2,0,0,0,0,0.5624,0.4376
9609,2022,Full Season,2453.22,2022-07-30,0.66,102,365,313,10.7,1,2,1,0,0,0,0.7676,0.2324
9689,2022,Full Season,1926.1,2022-07-30,0.68,23,1095,1089,37.83,0,2,1,0,0,1,0.4945,0.5055
9750,2022,Full Season,2889.15,2022-07-30,0.61,162,1095,1068,32.86,1,3,1,0,0,0,0.5219,0.4781
9814,2022,Full Season,7879.5,2022-07-16,0.58,159,1095,1088,10.5,0,2,0,0,0,0,0.8015,0.1985
9928,2022,Full Season,3414.45,2022-07-30,0.73,99,730,739,2745.41,0,2,0,0,0,0,0.6489,0.3511
9942,2022,Full Season,787.95,2022-07-30,0.73,101,1095,1076,11.98,0,2,1,0,0,0,0.7873,0.2127
9955,2022,Half Season,660.0,2022-07-16,0.8,19,0,224,14.62,0,1,0,0,0,0,0.9544,0.0456
10032,2022,Full Season,1267.5,2022-05-22,1.0,3,0,3,0.0,0,0,0,0,0,0,0.9943,0.0057
10040,2022,Full Season,612.85,2022-07-30,0.45,10,730,956,50.09,0,0,0,1,0,0,0.9508,0.0492
10047,2022,Full Season,2176.24,1970-01-01,0.0,159,730,837,82.62,0,0,0,1,0,0,0.6008,0.3992
10142,2022,Full Season,875.5,2022-04-09,0.18,159,1095,1054,47.74,7,0,1,1,0,0,0.7248,0.2752
10144,2022,Full Season,437.75,2022-07-16,0.55,159,730,964,13.28,0,0,1,1,0,0,0.7485,0.2515
10161,2022,Full Season,1050.6,2022-07-30,1.0,101,1095,1052,65.22,0,1,0,0,0,0,0.7301,0.2699
10169,2022,Full Season,1727.2,2022-07-30,0.61,103,1095,1006,26.22,1,2,1,0,0,0,0.7461,0.2539
10177,2022,Full Season,4377.5,2022-07-30,0.82,99,730,992,27.17,0,1,1,0,0,0,0.832,0.168
10206,2022,Full Season,787.95,2022-06-25,0.45,162,1095,1087,26.68,2,0,3,0,0,0,0.868,0.132
10287,2022,Full Season,437.75,2022-07-13,0.64,159,730,963,76.98,1,2,1,0,0,1,0.489,0.511
10337,2022,Full Season,1020.0,2022-07-30,1.0,161,1095,1074,47.74,0,1,0,0,0,0,0.5985,0.4015
10345,2022,Full Season,4692.0,2022-07-30,0.68,87,365,388,48.26,0,1,1,0,0,0,0.5083,0.4917
10347,2022,Full Season,2276.3,2022-07-30,0.91,162,1095,1109,70.93,0,2,0,0,0,0,0.7286,0.2714
10451,2022,Full Season,6662.88,2022-07-30,0.5,101,1095,1089,70.42,1,3,1,0,0,1,0.3958,0.6042
10476,2022,Full Season,1530.0,2022-07-30,1.0,25,1095,1066,23.26,0,1,0,0,0,0,0.8365,0.1635
10496,2022,Full Season,1400.8,2022-07-30,0.59,162,1095,1047,19.18,0,0,1,1,0,0,0.8315,0.1685
10520,2022,Full Season,8755.0,2022-07-30,0.86,101,1095,1090,67.51,0,0,1,0,0,1,0.4296,0.5704
10529,2022,Full Season,437.75,2022-07-30,0.55,159,730,986,8.55,1,1,1,1,0,0,0.7936,0.2064
10590,2022,Full Season,2346.0,2022-07-30,0.73,87,1095,1062,13.28,0,1,0,1,0,0,0.5438,0.4562
10609,2022,Full Season,2363.85,2022-07-30,0.85,88,730,692,33.3,1,2,0,0,0,1,0.3295,0.6705
10687,2022,Full Season,4420.0,2022-07-30,0.89,101,1095,1068,21.65,0,1,0,0,0,0,0.9165,0.0835
10711,2022,Full Season,1138.15,2022-07-16,0.82,162,1095,1089,11.04,0,2,0,0,0,0,0.8979,0.1021
10728,2022,Full Season,1575.9,2022-07-30,0.61,72,1095,1090,10.85,0,1,1,0,0,0,0.7024,0.2976
10737,2022,Full Season,22100.0,2022-07-30,0.77,115,1095,1110,18.51,0,3,0,0,0,0,0.6146,0.3854
10811,2022,Full Season,1476.94,2022-07-16,0.8,87,365,417,10.45,0,2,0,0,0,0,0.7362,0.2638
10833,2022,Full Season,3722.19,2022-07-30,0.52,162,1095,1087,2.83,0,2,0,0,0,0,0.8742,0.1258
10863,2022,Full Season,476.0,2022-07-16,0.73,33,730,963,47.39,0,0,0,1,0,0,0.8324,0.1676
10892,2022,Full Season,1400.8,2022-07-30,0.36,162,1095,1060,55.5,0,0,1,1,0,0,0.6823,0.3177
10933,2022,Full Season,1105.0,2022-07-30,1.0,123,1095,1083,23.26,0,1,0,0,0,0,0.8912,0.1088
10951,2022,Full Season,963.05,2022-07-30,0.82,103,730,1003,26.22,0,1,1,0,0,0,0.8442,0.1558
10970,2022,Full Season,2363.85,2022-07-30,0.61,162,1095,1052,157.69,0,0,1,1,0,0,0.7299,0.2701
10981,2022,Full Season,1575.9,2022-07-16,0.45,100,1095,1066,58.29,0,1,1,1,0,0,0.5219,0.4781
10983,2022,Full Season,1550.0,2022-07-30,0.91,15,0,240,60.17,0,2,0,0,0,0,0.5679,0.4321
10992,2022,Full Season,935.0,2022-07-13,0.45,100,730,1006,50.84,1,2,2,0,0,0,0.5283,0.4717
11024,2022,Full Season,5253.0,2022-07-30,0.59,159,1095,1110,3.97,0,1,2,0,0,0,0.5979,0.4021
11032,2022,Full Season,2276.3,2022-07-30,0.55,162,730,976,16.19,1,2,0,1,0,0,0.8864,0.1136
11207,2022,Full Season,3740.0,2022-07-16,0.77,162,730,1011,22.58,0,2,0,0,0,0,0.9133,0.0867
11221,2022,Full Season,875.5,2022-07-30,0.64,159,1095,1054,52.45,1,2,0,1,0,0,0.8277,0.1723
11244,2022,Flex Plan,200.0,2022-07-13,0.5,10,1095,967,45.26,0,0,0,0,0,0,0.9586,0.0414
11244,2022,Full Season,2363.85,2022-07-30,0.97,100,1095,1055,45.26,0,1,0,0,0,0,0.6509,0.3491
11280,2022,Full Season,437.75,2022-07-30,0.64,88,1095,1031,9.54,2,0,1,1,0,0,0.6951,0.3049
11291,2022,Full Season,700.4,2022-07-30,0.09,162,730,963,33.23,0,0,0,1,0,0,0.9474,0.0526
11322,2022,Full Season,4552.6,2022-07-30,0.82,162,1095,1068,10.5,1,3,0,0,0,0,0.7879,0.2121
11344,2022,Full Season,495.53,2022-06-25,0.54,159,1095,1054,63.09,2,0,2,0,0,0,0.7989,0.2011
11367,2022,Full Season,850.72,2022-03-12,0.27,86,365,373,6.14,4,0,0,1,0,0,0.7887,0.2113
11392,2022,Full Season,1575.9,2022-07-13,0.36,162,1095,1067,49.08,1,1,0,2,0,0,0.636,0.364
11393,2022,Full Season,6128.5,2022-07-30,0.82,102,1095,1110,32.18,0,1,1,0,0,0,0.7929,0.2071
11399,2022,Full Season,525.3,2022-07-30,0.64,161,1095,1090,63.09,1,3,1,0,0,0,0.6235,0.3765
11420,2022,Full Season,1050.6,2022-07-30,0.82,68,1095,1061,11.45,0,2,0,0,0,0,0.8254,0.1746
11423,2022,Full Season,425.0,2022-07-16,0.64,159,730,954,10.45,0,4,0,0,0,0,0.7595,0.2405
11448,2022,Full Season,2276.3,2022-07-16,0.45,162,1095,1080,51.68,0,1,1,1,0,0,0.7218,0.2782
11471,2022,Full Season,1926.1,2022-03-12,0.18,162,1095,1054,46.25,9,0,0,1,0,0,0.6082,0.3918
11550,2022,Full Season,700.4,2022-07-30,0.73,162,730,968,17.84,0,1,0,1,0,0,0.8117,0.1883
11569,2022,Full Season,1020.0,2022-07-16,0.64,161,1095,1077,27.58,0,1,1,0,0,0,0.7534,0.2466
11609,2022,Full Season,1926.1,2022-06-25,0.41,162,1095,1090,983.59,2,0,3,0,0,0,0.6044,0.3956
11655,2022,Flex Plan,134.0,2022-07-13,0.5,15,730,299,56.49,0,1,0,0,0,0,0.9617,0.0383
11656,2022,Flex Plan,288.0,2022-07-13,1.0,15,365,33,82.62,0,0,0,0,0,0,0.9982,0.0018
11695,2022,Full Season,3151.8,2022-07-16,0.61,162,1095,1052,45.16,0,1,1,0,0,0,0.5928,0.4072
11706,2022,Full Season,3151.8,2022-07-30,0.66,100,1095,1068,20.13,0,0,1,0,0,0,0.7765,0.2235
11760,2022,Full Season,11220.0,2022-07-30,0.98,87,365,312,65.22,0,1,0,0,0,1,0.2746,0.7254
11884,2022,Full Season,2276.3,2022-07-30,0.68,162,730,983,19.63,1,2,1,0,0,0,0.7407,0.2593
11948,2022,Full Season,2276.3,2022-07-30,0.91,101,1095,1083,25.94,0,0,1,0,0,0,0.7148,0.2852
12017,2022,Full Season,437.75,2022-04-24,0.09,159,730,1003,47.39,6,0,0,2,0,0,0.8163,0.1837
12040,2022,Full Season,4377.5,2022-07-30,0.68,159,1095,1080,58.29,0,0,2,0,0,0,0.5632,0.4368
12045,2022,Full Season,2125.0,2022-07-30,0.82,101,1095,1070,42.31,0,1,1,0,0,0,0.6444,0.3556
12080,2022,Full Season,1800.9,2022-07-16,0.8,162,730,387,52.45,0,2,0,0,0,0,0.7393,0.2607
12113,2022,Full Season,3944.0,2022-05-28,0.25,87,365,393,59.73,3,0,0,2,0,0,0.6166,0.3834
12118,2022,Full Season,4420.0,2022-07-16,0.8,100,1095,1082,41.92,0,0,1,0,0,0,0.8706,0.1294
12154,2022,Full Season,1926.1,2022-07-30,0.59,162,1095,1070,11.98,0,2,1,0,0,0,0.8187,0.1813
12159,2022,Full Season,437.75,2022-07-30,0.27,159,730,985,56.49,9,0,0,1,0,0,0.8708,0.1292
12177,2022,Full Season,2276.3,2022-07-30,0.91,100,1095,1063,76.98,0,0,1,0,0,0,0.5219,0.4781
12230,2022,Full Season,2276.3,2022-07-30,1.0,9,1095,992,26.22,0,1,0,0,0,0,0.7852,0.2148
12238,2022,Full Season,5950.0,2022-07-30,0.73,102,1095,1109,14.62,0,2,0,0,0,0,0.6828,0.3172
12240,2022,Full Season,5253.0,1970-01-01,0.0,159,730,864,41.92,0,0,0,1,0,0,0.7805,0.2195
12290,2022,Full Season,3151.8,2022-07-30,0.98,162,1095,1090,48.37,0,1,0,0,0,0,0.5834,0.4166
12296,2022,Full Season,1428.0,2022-05-22,0.14,85,365,310,37.83,4,0,1,2,0,0,0.7503,0.2497
12298,2022,Full Season,2276.3,2022-07-30,0.86,15,1095,1075,63.09,0,2,0,0,0,0,0.5107,0.4893
12321,2022,Full Season,2805.0,2022-07-30,0.55,101,1095,531,22.27,1,2,1,0,0,1,0.3381,0.6619
12365,2022,Full Season,2276.3,2022-05-28,0.36,96,1095,1039,47.79,3,0,2,1,0,0,0.5648,0.4352
12386,2022,Full Season,935.0,2022-07-30,1.0,162,730,1000,50.09,0,1,0,0,0,0,0.6856,0.3144
12396,2022,Full Season,875.5,2022-07-30,0.68,159,1095,1084,149.03,0,2,1,0,0,0,0.8627,0.1373
12479,2022,Full Season,2101.2,2022-07-16,0.64,161,1095,1053,46.25,0,1,1,0,0,1,0.4771,0.5229
12508,2022,Full Season,2320.64,2022-07-30,0.41,109,1095,1018,14.32,3,0,1,1,0,0,0.7526,0.2474
12521,2022,Full Season,4552.6,2022-07-30,0.84,162,730,971,48.37,0,1,0,0,0,0,0.636,0.364
12549,2022,Full Season,525.3,2022-07-30,0.55,100,1095,1090,24.84,2,0,3,0,0,0,0.7441,0.2559
12551,2022,Flex Plan,134.0,2022-07-13,1.0,15,0,33,63.09,0,0,0,0,0,0,0.9983,0.0017
12575,2022,Full Season,437.75,2022-07-30,0.55,118,1095,1052,33.3,0,1,1,1,0,0,0.5225,0.4775
12619,2022,Full Season,437.75,2022-07-16,0.55,159,730,621,76.36,0,1,2,0,0,1,0.4305,0.5695
12625,2022,Full Season,3414.45,2022-06-25,0.21,162,1095,1094,23.35,2,0,2,1,0,0,0.6362,0.3638
12651,2022,Full Season,1225.7,2022-07-16,0.41,162,730,960,46.25,0,1,0,1,0,0,0.7546,0.2454
12729,2022,Full Season,476.0,2022-07-30,1.0,34,365,259,19.63,0,1,0,0,0,0,0.8874,0.1126
12780,2022,Full Season,1050.6,2022-07-30,0.77,161,1095,1031,38.79,0,1,1,0,0,0,0.7608,0.2392
12792,2022,Full Season,875.5,1970-01-01,0.0,38,1095,1027,46.25,0,0,0,1,0,0,0.8012,0.1988
12803,2022,Full Season,464.89,2022-06-25,0.58,159,730,989,29.7,2,1,2,0,0,0,0.8113,0.1887
12838,2022,Full Season,3414.45,2022-07-30,0.42,162,1095,1104,8.55,0,1,1,1,0,0,0.7057,0.2943
12870,2022,Full Season,1138.15,2022-07-13,0.45,162,1095,1066,9.54,1,2,2,0,0,0,0.7533,0.2467
12884,2022,Full Season,963.05,2022-07-16,0.55,162,730,977,48.6,0,2,0,1,0,0,0.8064,0.1936
12886,2022,Full Season,3414.45,2022-07-30,0.82,99,1095,1074,20.13,1,1,1,0,0,0,0.7164,0.2836
12926,2022,Full Season,459.46,2022-07-16,0.82,162,1095,1058,1.84,0,0,1,0,0,0,0.8411,0.1589
13009,2022,Full Season,1400.8,2022-07-30,0.36,100,1095,1054,63.09,4,1,0,2,0,0,0.5688,0.4312
13016,2022,Full Season,238.99,2022-06-25,0.56,159,1095,932,70.42,0,1,0,1,0,0,0.8464,0.1536
13141,2022,Full Season,59.02,2022-02-26,1.0,51,365,251,46.25,0,0,0,0,0,0,0.9585,0.0415
13162,2022,Full Season,3414.45,2022-07-30,0.61,159,1095,1091,26.68,0,3,0,0,0,0,0.7942,0.2058
13231,2022,Full Season,3151.8,2022-07-30,0.55,162,1095,1112,25.94,0,2,0,1,0,0,0.8522,0.1478
13241,2022,Full Season,1575.9,2022-03-12,0.05,162,730,976,46.25,9,1,0,1,0,0,0.7228,0.2772
13320,2022,Full Season,3264.0,2022-07-30,1.0,32,365,445,0.0,0,1,0,0,0,0,0.7552,0.2448
13330,2022,Full Season,2244.0,2022-07-16,0.82,67,365,292,48.37,0,0,1,0,0,1,0.4589,0.5411
13349,2022,Full Season,8755.0,2022-05-28,0.57,159,1095,1114,53.53,3,1,0,1,0,0,0.6069,0.3931
13379,2022,Full Season,787.95,2022-05-22,0.36,162,1095,1075,38.79,4,1,1,1,0,0,0.8102,0.1898
13404,2022,Full Season,1575.9,2022-05-28,0.18,162,1095,1041,33.91,3,0,0,2,0,0,0.774,0.226
13406,2022,Full Season,1926.1,2022-07-30,0.5,101,1095,1076,25.94,1,1,1,1,0,0,0.6515,0.3485
13415,2022,Full Season,1400.8,2022-07-30,0.68,162,365,585,13.28,0,4,0,0,0,0,0.9067,0.0933
13438,2022,Full Season,4552.6,2022-07-30,0.98,101,1095,1095,61.71,0,1,0,0,0,0,0.5101,0.4899
13448,2022,Full Season,1575.9,2022-07-16,0.42,161,1095,1075,65.22,0,2,0,1,0,0,0.8033,0.1967
13497,2022,Full Season,875.5,2022-07-30,0.14,24,1095,864,59.73,3,0,0,2,0,0,0.8738,0.1262
13592,2022,Full Season,4552.6,2022-07-13,0.3,162,1095,1089,29.7,1,1,0,2,0,0,0.7165,0.2835
13613,2022,Full Season,605.95,2022-07-30,0.9,5,0,216,11.36,0,2,0,0,0,0,0.9511,0.0489
13764,2022,Flex Plan,576.0,2022-07-13,0.88,11,365,29,0.0,0,0,0,0,0,0,0.9979,0.0021
13848,2022,Full Season,1926.1,2022-02-26,0.09,162,1095,977,59.13,10,0,0,1,0,0,0.5736,0.4264
13908,2022,Full Season,841.1,2022-07-30,0.8,4,730,144,37.83,0,1,0,0,0,0,0.9864,0.0136
13931,2022,Full Season,2805.0,2022-07-30,0.64,109,1095,1082,11.36,0,1,1,0,0,0,0.6182,0.3818
13934,2022,Full Season,646.21,2022-06-25,0.18,162,1095,668,74.68,2,0,1,1,0,0,0.7586,0.2414
13939,2022,Full Season,247.42,1970-01-01,0.0,162,1095,858,59.13,0,0,0,1,0,0,0.8366,0.1634
13980,2022,Flex Plan,134.0,2022-07-13,0.5,15,730,880,26.68,0,1,0,0,0,0,0.9833,0.0167
14087,2022,Full Season,4552.6,2022-07-30,0.7,98,730,976,17.84,0,2,0,0,0,0,0.6596,0.3404
14098,2022,Full Season,1138.15,2022-07-30,0.82,100,1095,1054,25.94,0,1,1,0,0,0,0.8668,0.1332
14100,2022,Full Season,4552.6,2022-07-30,0.57,45,1095,1095,45.16,0,4,0,0,0,0,0.5719,0.4281
14116,2022,Full Season,437.75,2022-07-30,0.73,36,730,261,60.17,0,2,1,0,0,0,0.6516,0.3484
14117,2022,Full Season,875.5,2022-07-30,0.77,159,730,953,23.14,0,3,0,0,0,0,0.8854,0.1146
14163,2022,Full Season,2276.3,2022-07-30,0.95,162,1095,1090,213.91,0,1,0,0,0,0,0.8292,0.1708
14244,2022,Full Season,1050.6,2022-07-16,0.82,15,1095,1094,7.19,0,2,0,0,0,0,0.8919,0.1081
14257,2022,Full Season,2276.3,2022-07-30,0.95,86,1095,1084,44.7,0,1,0,0,0,1,0.4191,0.5809
14328,2022,Full Season,4250.0,2022-07-30,0.91,109,1095,1109,22.27,0,2,0,0,0,0,0.9226,0.0774
14363,2022,Flex Plan,1728.0,2022-07-13,0.87,15,730,425,11.04,0,0,0,0,0,0,0.9182,0.0818
14368,2022,Full Season,2276.3,2022-07-30,0.64,162,1095,1053,27.58,0,0,1,0,0,0,0.6692,0.3308
14495,2022,Full Season,875.5,2022-07-30,0.55,159,730,745,33.3,0,2,0,1,0,0,0.7206,0.2794
14534,2022,Full Season,875.5,2022-07-30,0.77,159,1095,1025,24.84,0,0,1,0,0,0,0.8006,0.1994
14561,2022,Full Season,2276.3,2022-07-16,0.73,162,1095,1089,58.29,0,3,0,0,0,0,0.6264,0.3736
14570,2022,Full Season,251.24,2022-03-12,0.4,159,730,818,29.38,3,0,0,1,0,0,0.8374,0.1626
14598,2022,Full Season,1641.73,2022-07-30,0.61,159,730,744,17.0,1,3,0,0,0,0,0.8924,0.1076
14735,2022,Full Season,5100.0,2022-07-30,0.77,102,1095,1104,44.96,1,3,0,0,0,1,0.4939,0.5061
14758,2022,Full Season,437.75,2022-04-24,0.18,159,730,964,13.37,6,1,1,1,0,0,0.6191,0.3809
14899,2022,Full Season,3151.8,2022-07-30,0.36,159,1095,1116,178.22,1,1,1,1,0,0,0.6646,0.3354
14916,2022,Full Season,5950.0,2022-07-30,1.0,162,730,958,26.75,0,1,0,0,0,0,0.7813,0.2187
14974,2022,Full Season,1530.0,2022-07-30,0.59,162,1095,1053,11.36,0,3,1,0,0,0,0.8258,0.1742
14982,2022,Full Season,22100.0,2022-07-16,0.5,158,1095,1101,47.74,0,0,1,1,0,0,0.6428,0.3572
14989,2022,Full Season,2276.3,2022-07-30,0.82,162,1095,1055,24.84,0,2,0,0,0,0,0.8491,0.1509
15007,2022,Full Season,787.95,2022-07-16,0.45,162,1095,1056,27.17,0,0,1,1,0,0,0.8657,0.1343
15025,2022,Full Season,309.88,2022-07-30,1.2,5,0,151,25.94,0,0,0,0,0,0,0.9937,0.0063
15048,2022,Full Season,1926.1,2022-07-30,0.86,108,730,993,56.08,0,2,0,0,0,0,0.6309,0.3691
15076,2022,Full Season,476.0,2022-07-30,0.73,82,365,474,6.46,0,0,2,0,0,0,0.67,0.33
15109,2022,Full Season,437.75,2022-07-30,0.73,159,730,704,50.84,0,0,0,1,0,0,0.7081,0.2919
15136,2022,Full Season,9105.2,2022-07-30,0.9,95,730,985,29.38,0,2,0,0,0,0,0.8223,0.1777
15232,2022,Full Season,5595.08,2022-07-30,1.13,1,365,171,45.06,0,0,0,0,0,0,0.9739,0.0261
15251,2022,Full Season,1575.9,2022-07-30,0.36,162,1095,1054,10.5,0,1,0,1,0,0,0.8705,0.1295
15253,2022,Full Season,875.5,1970-01-01,0.0,159,730,968,17.84,0,0,0,1,0,0,0.8402,0.1598
15270,2022,Full Season,1313.25,2022-07-30,0.88,95,1095,1090,17.0,0,2,0,0,0,0,0.8207,0.1793
15274,2022,Full Season,2210.0,2022-07-30,0.73,40,730,699,10.45,0,4,0,0,0,1,0.4539,0.5461
15290,2022,Full Season,1575.9,2022-07-13,0.64,162,1095,1053,65.22,1,1,0,1,0,0,0.6352,0.3648
15301,2022,Full Season,4552.6,2022-07-30,0.84,162,365,521,33.3,0,0,1,0,0,0,0.8253,0.1747
15307,2022,Full Season,1571.16,2022-07-30,0.27,99,1095,808,6.14,1,1,1,1,0,0,0.5942,0.4058
15352,2022,Full Season,2363.85,2022-07-30,0.73,162,1095,1068,26.75,0,3,0,0,0,0,0.7331,0.2669
15362,2022,Full Season,1050.6,2022-07-30,1.0,161,1095,1053,48.37,0,1,0,0,0,0,0.6659,0.3341
15470,2022,Full Season,1926.1,2022-07-30,0.5,162,1095,1088,12.29,0,1,1,1,0,0,0.8259,0.1741
15503,2022,Full Season,6828.9,2022-07-16,0.7,86,1095,1094,18.62,0,1,0,0,0,0,0.5658,0.4342
15510,2022,Full Season,1400.8,2022-07-30,0.73,162,365,565,25.16,0,2,1,0,0,0,0.6858,0.3142
15534,2022,Full Season,2103.32,2022-05-22,0.31,5,1095,627,45.06,2,1,1,1,0,1,0.2498,0.7502
15575,2022,Full Season,437.75,2022-07-30,0.55,159,1095,1054,63.66,0,0,0,2,0,0,0.8446,0.1554
15604,2022,Full Season,2276.3,2022-07-30,0.64,74,1095,1032,18.62,0,2,1,0,0,0,0.5615,0.4385
15613,2022,Full Season,21012.0,2022-07-30,0.85,162,1095,1111,15.07,0,0,1,0,0,0,0.544,0.456
15643,2022,Full Season,10506.0,2022-07-16,0.77,159,1095,1109,38.15,0,0,1,0,0,0,0.7791,0.2209
15672,2022,Full Season,3400.0,2022-03-12,0.02,75,730,747,10.7,9,1,0,1,0,1,0.1841,0.8159
15844,2022,Flex Plan,1560.0,2022-07-13,0.93,10,365,172,60.17,0,0,0,0,0,0,0.7505,0.2495
15844,2022,Full Season,1156.0,2022-07-30,0.91,35,365,260,60.17,0,2,0,0,0,0,0.6501,0.3499
15861,2022,Full Season,2188.75,2022-05-28,0.09,1,730,975,59.73,3,0,0,2,0,1,0.4954,0.5046
15890,2022,Full Season,787.95,2022-06-25,0.36,162,1095,1055,19.63,2,2,1,1,0,0,0.6737,0.3263
15955,2022,Full Season,2276.3,2022-07-13,0.59,162,730,978,11.36,1,1,0,1,0,0,0.8025,0.1975
15959,2022,Full Season,2276.3,2022-07-30,0.64,44,1095,1027,10.85,1,1,0,1,0,0,0.6542,0.3458
16068,2022,Full Season,10608.0,2022-07-30,0.64,82,365,515,17.0,0,0,1,0,0,0,0.5716,0.4284
16166,2022,Full Season,4662.24,2022-07-30,0.75,6,0,140,87.69,1,2,0,0,0,0,0.6513,0.3487
16196,2022,Full Season,1575.9,2022-06-25,0.27,100,1095,1042,26.22,2,0,1,2,0,0,0.5136,0.4864
16207,2022,Full Season,875.5,2022-07-16,0.59,159,730,741,13.28,0,1,1,0,0,0,0.6595,0.3405
16219,2022,Full Season,2801.6,2022-07-30,0.75,75,1095,1055,32.18,0,0,1,0,0,1,0.4223,0.5777
16275,2022,Full Season,1050.6,2022-07-30,0.91,161,1095,1053,82.62,1,2,0,0,0,0,0.7595,0.2405
