dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
89379,2022,Full Season,7004.0,2022-06-25,0.55,162,1095,1108,48.37,2,1,2,0,0,1,0.3955,0.6045
89389,2022,Full Season,14008.0,2022-07-16,0.61,162,1095,1111,41.44,0,2,0,0,0,0,0.7197,0.2803
89460,2022,Full Season,437.75,2022-06-25,0.36,159,1095,1026,53.83,2,2,1,1,0,0,0.7428,0.2572
89463,2022,Full Season,12257.0,2022-02-26,0.09,162,1095,1108,56.08,10,0,0,1,0,0,0.5849,0.4151
89496,2022,Full Season,6478.7,2022-07-16,0.8,161,730,989,323.42,0,1,0,0,0,0,0.811,0.189
89554,2022,Full Season,1473.68,2022-07-16,1.0,22,0,128,22.58,0,0,0,0,0,0,0.9788,0.0212
89632,2022,Full Season,12257.0,2022-07-16,0.45,102,1095,1108,46.24,0,1,0,1,0,0,0.7129,0.2871
89788,2022,Full Season,1050.6,2022-06-25,0.23,161,1095,1054,29.35,2,2,1,1,0,0,0.9152,0.0848
89793,2022,Flex Plan,468.0,2022-07-13,0.83,15,0,33,23.14,0,0,0,0,0,0,0.9987,0.0013
89798,2022,Half Season,956.0,2022-07-16,0.6,17,1095,1062,1.84,0,0,1,0,0,0,0.9296,0.0704
89847,2022,Full Season,764.84,1970-01-01,0.0,162,1095,933,1653.89,0,0,0,1,0,0,0.8191,0.1809
89858,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1074,51.68,0,0,0,1,0,0,0.8705,0.1295
89968,2022,Flex Plan,402.0,2022-07-13,0.92,15,0,33,44.96,0,0,0,0,0,0,0.9982,0.0018
90184,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,1067,5.68,0,0,0,1,0,0,0.8642,0.1358
90252,2022,Full Season,794.44,2022-04-24,0.25,99,1095,824,46.07,1,1,0,1,0,0,0.7888,0.2112
90389,2022,Full Season,8755.0,2022-07-16,0.77,159,730,950,2.83,0,2,0,0,0,0,0.7483,0.2517
90391,2022,Full Season,736.84,2022-07-16,1.0,22,0,128,46.24,0,0,0,0,0,0,0.9797,0.0203
90408,2022,Full Season,2276.3,2022-07-16,0.59,99,1095,1109,10.7,0,4,0,0,0,0,0.7835,0.2165
90463,2022,Full Season,1926.1,2022-05-28,0.45,162,1095,1091,11.36,3,2,0,1,0,0,0.5782,0.4218
90505,2022,Full Season,5253.0,2022-06-25,0.27,102,1095,1090,22.58,2,0,1,1,0,0,0.5856,0.4144
90527,2022,Full Season,1926.1,2022-07-13,0.41,162,1095,933,35.95,1,1,1,1,0,0,0.8334,0.1666
90570,2022,Full Season,821.22,1970-01-01,0.0,159,1095,1054,3718.38,0,0,0,1,0,0,0.8989,0.1011
90582,2022,Full Season,1575.9,2022-07-13,0.64,101,1095,1089,52.45,1,2,1,0,0,1,0.4674,0.5326
90606,2022,Full Season,1400.8,2022-07-16,0.73,159,1095,1054,10.85,0,2,0,0,0,0,0.9044,0.0956
90624,2022,Full Season,1138.15,2022-07-13,0.55,101,1095,1073,6.89,1,2,0,1,0,0,0.7811,0.2189
90627,2022,Full Season,10506.0,2022-07-13,0.32,159,1095,1088,35.1,1,1,1,1,0,0,0.7302,0.2698
90631,2022,Full Season,875.5,2022-07-13,0.64,159,1095,1048,12.75,1,1,1,0,0,0,0.7245,0.2755
90637,2022,Full Season,84000.0,2022-07-16,0.6,89,1095,982,47.74,0,1,0,0,0,1,0.4139,0.5861
90643,2022,Full Season,1575.9,2022-07-13,0.27,162,1095,1061,56.08,1,2,0,1,0,0,0.6799,0.3201
90806,2022,Full Season,437.75,2022-06-25,0.27,99,1095,1053,16.19,2,1,1,1,0,0,0.7563,0.2437
90842,2022,Full Season,2101.2,2022-07-16,0.7,161,365,513,17.84,0,2,0,0,0,0,0.9143,0.0857
90899,2022,Full Season,2975.0,2022-07-16,0.62,110,1095,1094,33.3,0,0,0,1,0,0,0.7763,0.2237
90900,2022,Full Season,1138.15,2022-07-13,0.55,162,1095,1041,50.84,1,3,1,0,0,0,0.677,0.323
90912,2022,Full Season,477.98,2022-06-25,0.44,159,1095,634,11.36,0,1,2,0,0,0,0.7495,0.2505
90942,2022,Full Season,2346.0,2022-06-25,0.5,79,365,515,19.94,2,3,1,0,0,1,0.431,0.569
90952,2022,Full Season,5950.0,2022-07-16,0.55,99,730,675,8.55,0,2,0,1,0,0,0.766,0.234
91031,2022,Full Season,247.42,1970-01-01,0.0,162,1095,844,63.09,0,0,0,1,0,0,0.9257,0.0743
91059,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,1074,48.37,0,0,0,1,0,0,0.8841,0.1159
91063,2022,Full Season,6128.5,2022-05-22,0.14,162,1095,1109,27.58,4,1,0,2,0,0,0.7757,0.2243
91072,2022,Full Season,2889.15,2022-06-25,0.24,162,1095,1006,50.84,2,0,1,2,0,0,0.5803,0.4197
91078,2022,Flex Plan,536.0,2022-07-13,0.63,15,0,33,29.35,0,0,0,0,0,0,0.9977,0.0023
91126,2022,Full Season,2276.3,2022-07-16,0.55,162,730,962,47.39,0,2,1,0,0,0,0.7716,0.2284
91262,2022,Full Season,2276.3,2022-05-14,0.23,162,1095,1089,45.06,5,0,0,2,0,0,0.7472,0.2528
91410,2022,Full Season,8976.0,2022-07-16,0.68,87,365,346,42.31,0,3,0,0,0,0,0.7705,0.2295
91411,2022,Full Season,22100.0,2022-07-16,0.75,157,730,993,23.14,0,1,0,0,0,0,0.7797,0.2203
91472,2022,Full Season,2958.0,2022-07-16,0.61,33,0,258,26.81,0,0,2,0,0,0,0.5628,0.4372
91516,2022,Full Season,875.5,2022-02-26,0.09,159,730,745,20.98,10,0,0,1,0,0,0.7577,0.2423
91554,2022,Full Season,1138.15,2022-07-16,0.55,162,730,698,10.5,0,0,1,1,0,0,0.9281,0.0719
91579,2022,Full Season,736.84,1970-01-01,0.0,16,0,122,0.0,0,0,0,1,0,0,0.9554,0.0446
91619,2022,Full Season,3064.25,1970-01-01,0.0,162,730,952,1643.07,0,0,0,1,0,0,0.533,0.467
91711,2022,Flex Plan,134.0,2022-07-13,1.0,15,0,33,3650.19,0,0,0,0,0,0,0.9983,0.0017
91764,2022,Full Season,4202.4,2022-07-16,0.86,98,365,591,17.0,0,1,0,0,0,0,0.9085,0.0915
91826,2022,Full Season,3108.16,2022-07-16,0.75,0,0,134,12.29,0,1,0,0,0,0,0.9316,0.0684
91853,2022,Full Season,2210.0,2022-07-16,0.41,101,1095,1090,15.18,0,0,1,1,0,0,0.88,0.12
91872,2022,Full Season,1575.9,2022-07-16,0.86,101,1095,1083,38.2,0,1,0,0,0,0,0.9355,0.0645
91880,2022,Full Season,3054.4,2022-07-16,0.1,3,0,143,158.52,0,0,0,1,0,0,0.9501,0.0499
91888,2022,Full Season,10506.0,2022-07-16,0.61,159,730,954,1.84,0,2,0,0,0,0,0.6631,0.3369
91909,2022,Full Season,10506.0,2022-07-16,0.57,159,1095,1108,48.37,0,3,0,0,0,1,0.422,0.578
91942,2022,Full Season,1575.9,2022-07-13,0.27,161,730,711,26.22,1,2,1,1,0,0,0.7864,0.2136
91956,2022,Full Season,2276.3,2022-07-16,0.55,99,730,982,26.22,0,3,1,0,0,0,0.8083,0.1917
92030,2022,Full Season,2276.3,2022-07-16,0.82,100,1095,1052,20.98,0,2,0,0,0,0,0.7357,0.2643
92058,2022,Full Season,2276.3,2022-06-25,0.18,100,1095,1052,163.51,2,1,1,1,0,0,0.826,0.174
92085,2022,Full Season,3852.2,2022-07-16,0.68,99,1095,1089,13.28,0,0,0,1,0,0,0.7546,0.2454
92093,2022,Full Season,1400.8,2022-04-09,0.27,162,730,745,8.55,7,1,0,1,0,0,0.837,0.163
92138,2022,Full Season,2567.56,2022-07-16,0.9,5,0,145,901.92,0,0,0,0,0,0,0.986,0.014
92139,2022,Full Season,1751.0,2022-07-16,0.66,159,1095,1026,1927.54,0,2,0,0,0,0,0.7926,0.2074
92141,2022,Full Season,2276.3,2022-05-28,0.36,162,1095,1068,1716.69,3,0,0,2,0,0,0.6369,0.3631
92203,2022,Full Season,6128.5,2022-06-25,0.27,162,1095,1111,184.29,2,0,1,1,0,0,0.6729,0.3271
92230,2022,Full Season,7004.0,2022-07-16,0.77,162,1095,1111,9.54,0,2,0,0,0,0,0.7803,0.2197
92241,2022,Full Season,1575.9,2022-07-16,0.55,162,1095,1061,17.84,0,1,2,0,0,0,0.9242,0.0758
92242,2022,Full Season,10506.0,2022-06-25,0.43,159,1095,1109,48.6,2,1,2,0,0,1,0.4511,0.5489
92268,2022,Full Season,5253.0,2022-07-13,0.23,159,730,969,21.65,1,2,1,1,0,1,0.4737,0.5263
92276,2022,Full Season,1020.0,2022-07-13,0.64,101,1095,1074,17.84,1,4,0,0,0,0,0.6428,0.3572
92280,2022,Full Season,5253.0,2022-06-25,0.41,102,1095,1110,26.22,2,2,2,0,0,0,0.5635,0.4365
92288,2022,Full Season,1225.7,2022-07-16,0.77,99,730,989,341.82,0,0,1,0,0,0,0.931,0.069
92291,2022,Full Season,2889.15,1970-01-01,0.0,162,1095,992,22.27,0,0,0,1,0,0,0.5717,0.4283
92329,2022,Full Season,6128.5,1970-01-01,0.0,162,1095,1103,18.62,0,0,0,1,0,0,0.804,0.196
92346,2022,Full Season,336.11,1970-01-01,0.0,162,1095,843,18.51,0,0,0,1,0,0,0.9162,0.0838
92349,2022,Full Season,1400.8,2022-05-14,0.09,162,1095,699,941.05,5,0,0,2,0,1,0.4944,0.5056
92379,2022,Full Season,1050.6,2022-06-25,0.27,161,1095,1051,17.84,2,0,1,1,0,0,0.8933,0.1067
92382,2022,Full Season,7529.3,2022-06-25,0.43,26,1095,1110,13.28,2,2,1,0,0,1,0.1453,0.8547
92766,2022,Full Season,2276.3,1970-01-01,0.0,162,730,947,52.21,0,0,0,1,0,0,0.8276,0.1724
92784,2022,Full Season,476.0,2022-07-16,0.73,71,730,963,46.25,0,3,0,0,0,0,0.736,0.264
92810,2022,Full Season,1970.94,1970-01-01,0.0,162,365,612,12.75,0,0,0,1,0,0,0.8724,0.1276
92850,2022,Full Season,4815.25,2022-07-16,0.56,162,1095,1109,26.68,0,3,0,0,0,0,0.735,0.265
92863,2022,Full Season,1281.56,2022-05-22,0.22,5,0,195,0.0,4,1,1,1,0,0,0.9167,0.0833
92961,2022,Full Season,1751.0,2022-07-13,0.25,159,730,599,105.02,1,1,0,1,0,0,0.8381,0.1619
93036,2022,Full Season,2276.3,2022-05-28,0.5,99,1095,1054,14.62,3,0,1,1,0,0,0.654,0.346
93127,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1076,37.83,0,0,0,1,0,0,0.9535,0.0465
93318,2022,Full Season,2352.77,1970-01-01,0.0,162,730,849,55.5,0,0,0,1,0,0,0.829,0.171
93397,2022,Full Season,2363.85,2022-07-16,0.73,162,1095,1076,56.08,0,2,0,0,0,0,0.7964,0.2036
93417,2022,Full Season,1210.48,1970-01-01,0.0,22,1095,1109,0.0,0,0,0,1,0,0,0.8791,0.1209
93464,2022,Full Season,1926.1,2022-07-13,0.36,162,1095,993,15.07,1,2,0,1,0,0,0.6765,0.3235
93591,2022,Flex Plan,156.0,2022-06-25,0.5,15,0,138,0.0,1,1,0,0,0,0,0.9963,0.0037
93603,2022,Full Season,2210.0,2022-07-13,0.73,162,1095,1094,5.77,1,3,0,0,0,0,0.6494,0.3506
93810,2022,Full Season,15912.0,2022-05-22,0.32,88,365,313,8.55,4,0,1,1,0,1,0.2906,0.7094
93813,2022,Full Season,6828.9,2022-07-16,0.36,162,1095,1091,10.7,0,2,0,1,0,0,0.738,0.262
93875,2022,Full Season,1138.15,2022-07-16,0.91,162,1095,1088,22.4,0,1,0,0,0,0,0.9305,0.0695
93884,2022,Full Season,425.0,1970-01-01,0.0,122,1095,1095,46.25,0,0,0,1,0,0,0.871,0.129
93926,2022,Full Season,6800.0,2022-07-16,0.73,82,1095,1101,35.1,0,2,0,0,0,0,0.7823,0.2177
93953,2022,Full Season,1050.6,2022-07-16,0.55,88,1095,1054,17.84,0,1,0,1,0,0,0.9341,0.0659
93980,2022,Full Season,1870.0,2022-05-14,0.18,162,1095,1077,675.04,5,0,0,2,0,0,0.7325,0.2675
94015,2022,Full Season,2276.3,2022-07-16,0.82,100,1095,1039,12.75,0,0,1,0,0,0,0.727,0.273
94027,2022,Full Season,4377.5,2022-07-13,0.82,159,1095,1110,10.45,1,2,0,0,0,0,0.8613,0.1387
94045,2022,Full Season,6128.5,2022-07-13,0.55,102,1095,1111,58.32,1,5,0,0,0,1,0.2884,0.7116
94144,2022,Full Season,714.0,2022-07-16,0.91,8,365,233,23.51,0,1,0,0,0,0,0.9707,0.0293
94195,2022,Full Season,476.0,2022-05-28,0.55,43,365,268,14.32,3,0,1,1,0,0,0.6305,0.3695
94394,2022,Full Season,10200.0,2022-07-16,0.73,159,1095,1111,37.83,0,0,1,0,0,0,0.869,0.131
94654,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1066,26.22,0,0,0,1,0,0,0.9263,0.0737
94679,2022,Full Season,2889.15,2022-07-13,0.61,162,1095,1056,11.36,1,2,1,0,0,1,0.4948,0.5052
94802,2022,Full Season,5100.0,2022-04-24,0.27,159,1095,1015,35.95,6,0,1,1,0,0,0.515,0.485
94913,2022,Full Season,1751.0,2022-07-16,0.66,159,365,566,51.68,0,0,0,1,0,0,0.8174,0.1826
94923,2022,Full Season,2276.3,2022-07-16,0.5,162,1095,1080,21.65,0,3,0,0,0,0,0.7927,0.2073
94967,2022,Full Season,349.86,2022-02-26,0.25,99,1095,879,58.29,3,0,0,1,0,0,0.7931,0.2069
94976,2022,Flex Plan,688.0,2022-07-13,1.0,15,0,33,10.7,0,0,0,0,0,0,0.9989,0.0011
94979,2022,Full Season,18306.92,2022-07-16,0.96,18,0,172,1.84,0,0,0,0,0,0,0.9194,0.0806
94991,2022,Full Season,7004.0,2022-07-16,0.45,162,1095,1111,55.5,0,1,1,1,0,0,0.7962,0.2038
95043,2022,Flex Plan,528.0,2022-07-13,0.75,15,0,33,2741.49,0,0,0,0,0,0,0.9987,0.0013
95051,2022,Full Season,409.3,1970-01-01,0.0,159,1095,1039,23.26,0,0,0,1,0,0,0.882,0.118
95164,2022,Full Season,7704.4,2022-07-16,0.33,162,1095,1088,46.25,0,1,0,1,0,0,0.7121,0.2879
95289,2022,Full Season,1926.1,2022-07-16,0.73,98,1095,993,70.93,0,0,0,1,0,0,0.84,0.16
95326,2022,Full Season,6128.5,2022-06-25,0.36,162,1095,1108,45.06,2,2,1,1,0,1,0.4861,0.5139
95339,2022,Full Season,4552.6,2022-07-16,0.61,162,1095,1091,16.19,0,2,0,0,0,0,0.7624,0.2376
95358,2022,Full Season,2210.0,2022-07-16,0.91,66,365,291,0.0,0,1,0,0,0,0,0.5126,0.4874
95388,2022,Flex Plan,438.0,2022-07-13,1.0,12,0,30,41.44,0,0,0,0,0,0,0.9985,0.0015
95577,2022,Full Season,1926.1,2022-05-28,0.32,101,730,709,11.04,3,1,0,2,0,0,0.6712,0.3288
95647,2022,Full Season,452.3,2022-03-12,0.4,100,730,804,49.08,3,0,0,1,0,0,0.7398,0.2602
95662,2022,Full Season,3151.8,2022-07-16,0.86,162,1095,1054,20.13,0,1,0,0,0,0,0.891,0.109
95749,2022,Flex Plan,438.0,2022-07-13,0.67,11,0,29,1901.19,0,0,0,0,0,0,0.9982,0.0018
95760,2022,Full Season,2128.34,2022-06-25,0.3,88,1095,1089,10.7,2,1,1,1,0,0,0.665,0.335
95810,2022,Full Season,2210.0,2022-07-16,0.27,162,730,964,20.98,0,0,0,1,0,0,0.9133,0.0867
95822,2022,Full Season,4377.5,2022-07-16,0.82,159,1095,1108,38.15,0,2,0,0,0,0,0.9344,0.0656
95826,2022,Full Season,3502.0,2022-07-16,0.65,159,1095,745,41.44,0,0,0,1,0,0,0.7972,0.2028
95848,2022,Flex Plan,1560.0,2022-07-13,0.8,7,0,25,4133.22,0,0,0,0,0,0,0.9937,0.0063
95871,2022,Full Season,5100.0,2022-07-16,0.55,159,1095,1110,8.55,0,1,0,1,0,0,0.7968,0.2032
95938,2022,Full Season,1720.86,2022-05-14,0.26,162,1095,1052,74.68,3,1,0,2,0,0,0.8198,0.1802
95961,2022,Full Season,2101.2,2022-06-25,0.34,161,1095,949,24.84,2,0,3,0,0,0,0.7351,0.2649
96113,2022,Full Season,1575.9,2022-07-16,0.91,162,730,968,17.84,0,1,0,0,0,0,0.913,0.087
96123,2022,Full Season,2889.15,2022-07-16,0.42,162,730,962,17.51,0,1,2,0,0,0,0.7535,0.2465
96178,2022,Full Season,1575.9,2022-07-13,0.5,162,1095,1094,46.25,1,2,0,1,0,0,0.601,0.399
96363,2022,Full Season,1575.9,2022-07-16,0.27,162,1095,1059,0.0,0,1,1,1,0,0,0.9044,0.0956
96439,2022,Flex Plan,468.0,2022-07-13,0.92,15,0,33,3173.12,0,0,0,0,0,0,0.9985,0.0015
96481,2022,Full Season,1926.1,2022-07-16,0.27,162,730,980,939.48,0,1,0,1,0,0,0.8756,0.1244
96525,2022,Full Season,1062.44,2022-07-13,0.6,3,0,143,82.62,1,2,0,0,0,0,0.9462,0.0538
96528,2022,Full Season,1313.25,2022-07-16,0.64,159,730,957,61.49,0,3,0,0,0,0,0.8933,0.1067
96622,2022,Full Season,1926.1,2022-07-13,0.5,162,1095,1088,24.84,1,2,0,1,0,0,0.76,0.24
96668,2022,Full Season,1575.9,2022-07-16,0.88,30,365,566,76.98,0,1,0,0,0,0,0.7167,0.2833
96707,2022,Full Season,22100.0,2022-07-16,0.66,113,730,942,45.06,0,1,1,0,0,0,0.6002,0.3998
96810,2022,Full Season,1530.0,2022-07-16,0.91,162,1095,1094,67.51,0,1,0,0,0,0,0.9185,0.0815
96845,2022,Full Season,437.75,2022-07-16,0.64,159,730,1010,12.75,0,2,1,0,0,0,0.8538,0.1462
96932,2022,Full Season,376.86,1970-01-01,0.0,159,730,808,33.23,0,0,0,1,0,0,0.9432,0.0568
97023,2022,Full Season,1751.0,2022-07-16,0.82,159,1095,956,29.38,0,1,0,0,0,0,0.9633,0.0367
97061,2022,Full Season,4552.6,2022-06-25,0.52,162,365,618,8.55,2,1,2,0,0,1,0.3975,0.6025
97069,2022,Full Season,875.5,2022-04-24,0.27,159,1095,745,45.06,6,0,1,1,0,0,0.6327,0.3673
97159,2022,Full Season,2720.0,2022-05-28,0.48,17,730,531,2.83,3,2,0,1,0,1,0.224,0.776
97185,2022,Full Season,15759.0,2022-06-25,0.45,159,1095,1109,19.18,2,1,2,0,0,1,0.3384,0.6616
97214,2022,Full Season,5253.0,2022-06-25,0.27,159,1095,1108,44.96,2,0,1,1,0,0,0.6309,0.3691
97225,2022,Full Season,2276.3,2022-05-28,0.32,51,1095,1080,42.31,3,2,1,1,0,0,0.5427,0.4573
97277,2022,Full Season,842.12,2022-07-16,1.0,22,0,128,48.37,0,0,0,0,0,0,0.9602,0.0398
97344,2022,Full Season,5253.0,2022-07-16,0.82,159,1095,1111,29.7,0,1,0,0,0,0,0.8902,0.1098
97384,2022,Full Season,4420.0,2022-07-16,0.5,162,1095,1038,19.63,0,2,0,1,0,0,0.8408,0.1592
97578,2022,Full Season,6327.68,2022-07-16,0.83,162,1095,1109,56.08,0,2,0,0,0,0,0.7644,0.2356
97630,2022,Full Season,956.36,2022-07-16,0.5,5,0,139,70.42,0,0,1,0,0,0,0.9814,0.0186
97638,2022,Full Season,875.5,2022-06-25,0.32,159,1095,953,20.98,2,2,1,1,0,0,0.8227,0.1773
97650,2022,Full Season,1926.1,2022-07-16,0.86,81,365,507,2.83,0,1,0,0,0,0,0.7909,0.2091
97910,2022,Full Season,1389.72,1970-01-01,0.0,162,730,710,45.26,0,0,0,1,0,0,0.7863,0.2137
98030,2022,Full Season,4552.6,2022-07-16,0.7,110,365,464,1928.88,0,2,0,0,0,0,0.9066,0.0934
98036,2022,Full Season,194.34,1970-01-01,0.0,159,1095,842,52.21,0,0,0,1,0,0,0.9432,0.0568
98099,2022,Full Season,2276.3,2022-06-25,0.09,162,1095,1091,8.0,2,0,1,1,0,0,0.8401,0.1599
98124,2022,Full Season,2276.3,2022-07-13,0.45,162,1095,1090,1.84,1,1,1,1,0,0,0.7355,0.2645
98138,2022,Full Season,6828.9,2022-03-12,0.06,162,1095,1068,13.37,9,1,0,1,0,0,0.6006,0.3994
98174,2022,Full Season,4202.4,2022-07-13,0.74,53,1095,746,25.94,1,2,0,0,0,1,0.4998,0.5002
98185,2022,Full Season,15759.0,2022-06-25,0.32,159,730,969,18.51,2,0,3,0,0,1,0.3008,0.6992
98338,2022,Full Season,4256.68,2022-07-13,0.42,162,730,958,0.0,1,4,0,0,0,0,0.66,0.34
98343,2022,Full Season,875.5,2022-02-26,0.09,159,1095,1032,167.71,10,0,0,1,0,0,0.8524,0.1476
98348,2022,Full Season,6566.25,2022-07-13,0.61,159,1095,1111,10.7,1,2,1,0,0,1,0.4311,0.5689
98547,2022,Full Season,1400.8,2022-07-13,0.45,162,1095,954,48.37,1,1,0,1,0,0,0.7704,0.2296
98579,2022,Full Season,1575.9,2022-07-16,0.55,162,1095,1054,63.09,0,1,0,1,0,0,0.9477,0.0523
98615,2022,Full Season,7967.05,2022-07-16,0.83,162,730,958,17.84,0,1,0,0,0,0,0.8169,0.1831
98627,2022,Full Season,3852.2,2022-07-16,0.32,75,730,745,24.84,0,1,1,1,0,0,0.6815,0.3185
98661,2022,Full Season,550.0,1970-01-01,0.0,162,1095,908,46.5,0,0,0,1,0,0,0.8684,0.1316
98670,2022,Half Season,2820.0,2022-06-25,0.6,30,0,194,184.29,1,2,0,0,0,1,0.16,0.84
98685,2022,Full Season,2311.2,2022-07-16,1.0,2,0,136,48.12,0,0,0,0,0,0,0.9908,0.0092
98689,2022,Flex Plan,1248.0,2022-07-13,0.78,15,0,152,1555.5,0,0,0,0,0,0,0.9609,0.0391
98717,2022,Full Season,875.5,2022-04-24,0.09,159,1095,984,17.51,6,0,0,2,0,0,0.7772,0.2228
98772,2022,Full Season,1575.9,2022-07-16,0.68,162,1095,1074,32.18,0,3,0,0,0,0,0.8797,0.1203
98832,2022,Full Season,10506.0,2022-07-16,0.77,159,1095,1105,26.75,0,1,0,0,0,0,0.8976,0.1024
98838,2022,Full Season,124.31,1970-01-01,0.0,159,1095,827,19.63,0,0,0,1,0,0,0.9561,0.0439
98854,2022,Full Season,1751.0,2022-07-16,0.77,159,730,955,23.14,0,1,0,0,0,0,0.918,0.082
98869,2022,Full Season,11900.0,2022-02-26,0.09,81,1095,1080,21.65,10,0,0,1,0,1,0.4237,0.5763
98952,2022,Full Season,5253.0,2022-07-16,0.73,102,1095,1111,50.84,0,1,1,0,0,0,0.7227,0.2773
98985,2022,Full Season,357.38,1970-01-01,0.0,162,1095,844,29.38,0,0,0,1,0,0,0.9415,0.0585
99063,2022,Full Season,2276.3,2022-07-13,0.59,99,1095,1033,26.81,1,2,1,0,0,0,0.6777,0.3223
99070,2022,Full Season,4420.0,2022-07-13,0.43,162,1095,1113,18.51,1,3,1,0,0,0,0.6214,0.3786
99111,2022,Full Season,1926.1,2022-07-13,0.55,162,1095,1061,26.22,1,2,1,0,0,0,0.7623,0.2377
99112,2022,Full Season,1575.9,2022-07-16,0.82,162,1095,1088,63.09,0,2,0,0,0,0,0.9144,0.0856
99121,2022,Half Season,485.0,2022-07-13,0.8,14,730,225,25.94,0,1,0,0,0,0,0.8836,0.1164
99124,2022,Full Season,5253.0,2022-07-16,0.55,102,1095,1111,56.49,0,1,0,1,0,0,0.6938,0.3062
99146,2022,Full Season,677.4,2022-07-13,0.75,2,0,136,39.09,1,1,0,0,0,0,0.9921,0.0079
99165,2022,Full Season,2112.0,2022-02-26,0.05,162,1095,1054,59.13,10,0,0,1,0,0,0.7386,0.2614
99184,2022,Full Season,850.0,2022-07-16,0.64,159,1095,1042,38.86,0,2,1,0,0,0,0.831,0.169
99204,2022,Flex Plan,746.0,2022-05-22,0.6,5,0,145,0.0,1,1,0,0,0,0,0.9542,0.0458
99433,2022,Full Season,2276.3,2022-06-25,0.32,162,1095,1115,46.24,2,1,1,1,0,0,0.7451,0.2549
99485,2022,Full Season,4377.5,2022-07-16,0.91,99,730,942,48.6,0,1,0,0,0,0,0.757,0.243
99507,2022,Full Season,875.5,2022-06-25,0.32,99,730,958,10.7,2,1,1,1,0,0,0.7211,0.2789
99511,2022,Full Season,68.72,1970-01-01,0.0,159,1095,793,13.28,0,0,0,1,0,0,0.9394,0.0606
99527,2022,Full Season,6800.0,2022-07-16,0.82,162,730,992,18.62,0,2,0,0,0,0,0.7805,0.2195
99612,2022,Full Season,3151.8,2022-07-16,0.7,162,1095,1077,13.37,0,2,0,0,0,0,0.8262,0.1738
99645,2022,Full Season,2889.15,2022-06-25,0.15,162,1095,996,26.75,2,0,1,2,0,0,0.7029,0.2971
99707,2022,Full Season,1050.6,2022-07-13,0.5,161,1095,1089,27.17,1,2,1,0,0,0,0.8999,0.1001
99720,2022,Full Season,4420.0,2022-07-16,0.75,102,1095,1111,20.13,0,2,0,0,0,0,0.9171,0.0829
99761,2022,Full Season,5253.0,2022-07-16,0.77,99,1095,1096,0.0,0,2,0,0,0,0,0.7132,0.2868
99776,2022,Full Season,963.05,2022-07-13,0.64,162,1095,1088,44.7,1,4,0,0,0,0,0.5745,0.4255
99784,2022,Full Season,7072.0,2022-07-16,0.45,12,365,501,1722.94,0,1,1,1,0,0,0.7164,0.2836
99796,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1052,8.55,0,0,0,1,0,0,0.8776,0.1224
99828,2022,Flex Plan,67.0,2022-07-13,0.5,9,0,27,0.0,0,1,0,0,0,0,0.997,0.003
99832,2022,Full Season,6762.6,2022-07-13,0.27,100,1095,1027,38.15,1,3,1,0,0,0,0.5291,0.4709
99868,2022,Full Season,381.38,2022-04-24,0.13,162,1095,941,33.3,3,0,0,2,0,0,0.9334,0.0666
99869,2022,Full Season,1050.6,2022-06-25,0.18,26,1095,1066,1932.91,2,0,1,2,0,0,0.9198,0.0802
99887,2022,Full Season,1575.9,2022-06-25,0.55,162,1095,1010,26.68,2,3,1,0,0,0,0.6984,0.3016
99911,2022,Full Season,2276.3,2022-07-16,0.82,162,1095,1088,38.2,0,2,0,0,0,0,0.8858,0.1142
99916,2022,Full Season,875.5,2022-03-12,0.05,159,730,952,24.84,9,1,0,1,0,0,0.8045,0.1955
99940,2022,Full Season,3502.0,2022-07-13,0.82,162,730,745,47.99,1,2,0,0,0,0,0.6157,0.3843
100011,2022,Full Season,3502.0,2022-07-16,0.91,162,1095,1102,26.75,0,1,0,0,0,0,0.9459,0.0541
100126,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1112,47.74,0,0,0,1,0,0,0.8508,0.1492
100149,2022,Half Season,536.0,2022-06-25,0.67,10,730,721,1885.68,1,1,0,0,0,0,0.9542,0.0458
100227,2022,Full Season,821.22,1970-01-01,0.0,159,1095,1033,46.07,0,0,0,1,0,0,0.8549,0.1451
100239,2022,Full Season,2276.3,2022-05-22,0.18,75,1095,745,48.37,4,0,0,2,0,1,0.4576,0.5424
100247,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1054,0.0,0,0,0,1,0,0,0.859,0.141
100270,2022,Full Season,1293.1,2022-07-16,0.55,121,1095,1090,17.84,0,2,1,0,0,0,0.8631,0.1369
100321,2022,Full Season,4552.6,2022-07-16,0.55,162,1095,1126,62.69,0,1,0,1,0,0,0.7978,0.2022
100407,2022,Full Season,13960.6,2022-07-13,0.46,108,1095,1055,26.75,1,1,1,0,0,0,0.6096,0.3904
