dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
133612,197.81,2022,1,0,1,0,0,35.0,None,Individual,None,0.9737
133612,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
133614,5.77,2022,1,0,1,0,0,28.0,None,Individual,None,0.7007
133614,5.77,2023,1,0,0,0,1,0.0,None,None,None,1.0
133616,19.18,2022,13,13,0,0,1,0.0,None,None,None,0.8054
133616,19.18,2023,13,13,0,0,2,0.0,None,None,None,1.0
133619,1645.81,2022,2,0,2,0,0,28.0,None,Individual,None,0.9967
133619,1645.81,2023,2,0,0,0,1,0.0,None,None,None,1.0
133630,197.81,2022,1,0,1,0,0,30.0,None,Half Season,None,1.0
133630,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
133632,197.81,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
133637,1956.87,2023,1,0,1,0,0,49.0,None,Individual,None,1.0
133638,48.37,2022,16,15,3,2,1,0.0,None,None,None,0.69
133638,48.37,2023,16,15,0,0,2,0.0,None,None,None,1.0
133645,41.92,2023,1,1,1,1,0,23.0,None,Individual,None,1.0
133647,56.08,2022,30,29,17,16,1,37.06,Individual,Full Season,Individual,0.9233
133647,56.08,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
133661,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
133661,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
133672,33.3,2022,30,30,17,17,1,37.06,Individual,Full Season,Full Season,0.47
133672,33.3,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
133683,82.18,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
133683,82.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
133685,941.05,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
133690,1691.93,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
133693,37.83,2022,1,0,1,0,0,33.0,None,Individual,None,1.0
133693,37.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
133698,159.79,2023,1,1,1,1,0,23.0,None,Individual,None,1.0
133701,1488.43,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
133701,1488.43,2023,1,0,0,0,1,0.0,None,None,None,1.0
133703,35.95,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
133703,35.95,2023,1,0,0,0,1,0.0,None,None,None,1.0
133705,6.14,2022,1,0,1,0,0,42.0,None,Individual,None,0.9542
133705,6.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
133706,25.94,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
133706,25.94,2023,1,0,0,0,1,0.0,None,None,None,1.0
133711,25.16,2022,1,0,1,0,0,32.0,None,Individual,None,0.975
133711,25.16,2023,1,0,0,0,1,0.0,None,None,None,1.0
133732,202.65,2022,13,13,0,0,1,0.0,None,None,None,0.9976
133732,202.65,2023,13,13,0,0,2,0.0,None,None,None,1.0
133735,1585.38,2023,1,0,1,0,0,49.0,None,Individual,None,1.0
133753,1811.31,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
133753,1811.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
133758,52.45,2022,30,23,17,10,1,27.22,Individual,Full Season,Individual,0.9
133758,52.45,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
133762,63.09,2022,30,22,17,9,1,26.73,Individual,Full Season,Individual,0.82
133762,63.09,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
133764,46.25,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
133770,50.84,2023,1,0,1,0,0,69.0,None,Individual,None,0.99
133780,33.3,2022,30,23,17,10,1,57.65,Individual,Full Season,Individual,0.91
133780,33.3,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
133783,52.45,2022,30,20,17,7,1,57.65,Individual,Full Season,Individual,0.76
133783,52.45,2023,31,21,1,1,2,0.0,None,Individual,None,1.0
133787,38.2,2023,1,1,1,1,0,26.0,None,Individual,None,1.0
133789,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
133789,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
133797,48.6,2022,8,7,1,0,1,0.0,Individual,None,Individual,0.59
133797,48.6,2023,9,8,1,1,2,0.0,None,Individual,None,1.0
133822,47.74,2022,6,1,6,1,0,28.62,None,Individual,None,0.81
133822,47.74,2023,6,1,0,0,1,0.0,None,None,None,1.0
133824,197.81,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
133826,283.78,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
133834,25.94,2022,1,0,1,0,0,35.0,None,Individual,None,0.9044
133834,25.94,2023,1,0,0,0,1,0.0,None,None,None,1.0
133841,24.84,2022,1,0,1,0,0,60.0,None,Individual,None,0.99
133841,24.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
133851,49.08,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
133857,197.81,2022,1,1,1,1,0,0.0,None,None,None,0.9702
133857,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
133861,46.25,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
133861,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
133870,86.75,2022,1,0,1,0,0,105.0,None,Individual,None,0.99
133870,86.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
133871,197.81,2022,1,1,1,1,0,0.0,None,None,None,0.9702
133871,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
133876,21.19,2022,1,0,1,0,0,30.0,None,Individual,None,0.7522
133876,21.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
133879,22.4,2022,1,1,1,1,0,42.0,Individual,Individual,Individual,0.59
133879,22.4,2023,2,2,1,1,1,25.0,None,Individual,None,1.0
133881,197.81,2023,1,0,1,0,0,115.0,None,Individual,None,1.0
133885,62.69,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.7304
133885,62.69,2023,2,0,1,0,1,23.0,None,Individual,None,1.0
133886,282.45,2022,13,13,0,0,1,0.0,None,None,None,0.88
133886,282.45,2023,13,13,0,0,2,0.0,None,None,None,1.0
133890,32.18,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
133895,32.86,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
133895,32.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
133897,67.51,2022,13,13,0,0,1,0.0,None,None,None,0.8524
133897,67.51,2023,13,13,0,0,2,0.0,None,None,None,1.0
133907,10.7,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
133907,10.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
133910,160.35,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
133915,44.68,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
133915,44.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
133918,26.81,2022,1,0,1,0,0,28.0,None,Individual,None,0.9329
133918,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
133919,197.81,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
133924,46.25,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
133930,1697.34,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
133930,1697.34,2023,1,0,0,0,1,0.0,None,None,None,1.0
133931,197.81,2023,1,1,1,1,0,49.0,None,Individual,None,1.0
133936,55.5,2023,2,1,2,1,0,63.25,None,Individual,None,0.95
133942,990.14,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
133942,990.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
133947,47.79,2022,17,17,17,17,0,20.59,Individual,Full Season,Individual,0.83
133947,47.79,2023,18,18,1,1,1,0.0,None,Individual,None,1.0
133957,197.81,2022,1,1,1,1,0,83.0,None,Individual,None,1.0
133957,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
133969,32.86,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
133969,32.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
133977,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
133977,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
133990,46.07,2022,13,13,0,0,1,0.0,None,None,None,1.0
133990,46.07,2023,13,13,0,0,2,0.0,None,None,None,1.0
133999,7.19,2022,1,0,1,0,0,75.0,None,Individual,None,0.8017
133999,7.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
134006,29.59,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
134006,29.59,2023,1,0,0,0,1,0.0,None,None,None,1.0
134009,48.37,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
134009,48.37,2023,1,1,0,0,1,0.0,None,None,None,1.0
134034,197.81,2022,1,0,1,0,0,41.0,None,Individual,None,0.9821
134034,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134043,33.23,2022,6,6,0,0,1,0.0,None,None,None,1.0
134043,33.23,2023,6,6,0,0,2,0.0,None,None,None,1.0
134045,20.13,2022,1,0,1,0,0,100.0,None,Individual,None,0.9847
134045,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
134056,11.45,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
134056,11.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
134063,48.37,2022,13,13,0,0,1,0.0,None,None,None,1.0
134063,48.37,2023,13,13,0,0,2,0.0,None,None,None,1.0
134064,154.92,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
134064,154.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
134066,69.88,2022,17,15,17,15,0,37.22,None,Full Season,None,0.78
134066,69.88,2023,18,16,1,1,1,0.0,None,None,None,1.0
134069,197.81,2022,1,1,1,1,0,0.0,None,None,None,0.9702
134069,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
134080,17.84,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
134088,1103.25,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
134088,1103.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
134090,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
134090,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134094,12.75,2022,1,0,1,0,0,28.0,None,Individual,None,0.8396
134094,12.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
134097,49.08,2023,1,1,1,1,0,30.0,None,Individual,None,1.0
134098,67.51,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
134102,197.81,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
134105,55.5,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
134105,55.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
134106,1934.16,2023,1,1,1,1,0,77.0,None,Individual,None,1.0
134107,11.04,2022,13,13,0,0,1,0.0,None,None,None,0.7992
134107,11.04,2023,13,13,0,0,2,0.0,None,None,None,1.0
134108,1492.8,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
134113,263.05,2022,1,0,1,0,0,100.0,Individual,Individual,Individual,0.73
134113,263.05,2023,2,0,1,0,1,55.0,None,Individual,None,1.0
134120,197.81,2023,1,0,1,0,0,75.0,None,Individual,None,1.0
134124,58.29,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
134125,47.79,2022,1,0,1,0,0,28.0,None,Individual,None,0.808
134125,47.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
134154,7.19,2022,13,13,0,0,1,0.0,None,None,None,1.0
134154,7.19,2023,13,13,0,0,2,0.0,None,None,None,1.0
134166,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
134166,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134174,1932.08,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
134175,197.81,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
134176,63.66,2022,7,7,0,0,1,0.0,None,None,None,1.0
134176,63.66,2023,7,7,0,0,2,0.0,None,None,None,1.0
134178,29.59,2022,3,0,3,0,0,31.67,None,Individual,None,0.77
134178,29.59,2023,3,0,0,0,1,0.0,None,None,None,1.0
134180,54.54,2022,30,21,17,8,1,18.42,Individual,Full Season,Individual,0.89
134180,54.54,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
134188,197.81,2022,1,0,1,0,0,47.0,None,Individual,None,0.9842
134188,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134198,197.81,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
134198,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134200,197.81,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
134201,197.81,2022,1,0,1,0,0,106.0,None,Individual,None,1.0
134201,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134208,197.81,2023,1,1,1,1,0,59.0,None,Individual,None,1.0
134231,197.81,2022,1,1,1,1,0,28.0,None,Individual,None,0.9213
134231,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
134241,197.81,2022,1,0,1,0,0,0.0,None,None,None,0.9892
134241,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134247,27.17,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
134248,12.29,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
134249,108.54,2023,2,0,2,0,0,76.0,None,Individual,None,0.98
134250,23.21,2022,30,30,17,17,1,37.06,Full Season,Full Season,Full Season,0.99
134250,23.21,2023,32,32,2,2,2,29.86,None,Full Season,None,1.0
134258,44.96,2023,1,1,1,1,0,58.0,None,Individual,None,1.0
134276,23.14,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
134284,11.04,2023,1,1,1,1,0,42.0,None,Individual,None,0.99
134291,27.58,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
134291,27.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
134298,69.88,2022,1,0,1,0,0,85.0,None,Individual,None,1.0
134298,69.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
134305,12.75,2022,1,0,1,0,0,90.0,None,Individual,None,0.89
134305,12.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
134314,197.81,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
134347,197.81,2022,1,0,1,0,0,35.0,None,Individual,None,0.9737
134347,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134350,29.35,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
134353,27.17,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
134358,38.24,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
134388,24.84,2023,1,0,1,0,0,26.0,None,Individual,None,0.9797
134389,186.39,2023,1,0,1,0,0,71.0,None,Individual,None,1.0
134406,82.62,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
134419,197.81,2022,1,0,1,0,0,41.0,None,Individual,None,0.9821
134419,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134442,3781.52,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
134442,3781.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
134460,197.81,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
134461,8.55,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
134461,8.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
134463,28.66,2022,1,0,1,0,0,32.0,None,Individual,None,0.9
134463,28.66,2023,1,0,0,0,1,0.0,None,None,None,1.0
134467,5.68,2023,1,0,1,0,0,199.0,None,Individual,None,0.98
134475,27.58,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
134477,46.25,2022,1,0,1,0,0,80.0,None,Individual,None,0.9917
134477,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
134479,1553.26,2022,17,16,17,16,0,125.0,Individual,Full Season,Individual,0.65
134479,1553.26,2023,18,17,1,1,1,0.0,None,Individual,None,1.0
134487,8.0,2022,30,29,17,16,1,20.59,Individual,Full Season,Individual,0.77
134487,8.0,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
134509,6.46,2023,1,1,1,1,0,80.0,None,Individual,None,1.0
134518,28.09,2022,1,0,1,0,0,60.0,Individual,Individual,Individual,0.62
134518,28.09,2023,2,0,1,0,1,80.0,None,Individual,None,1.0
134529,18.51,2023,1,0,1,0,0,46.0,None,Individual,None,0.99
134534,974.6,2022,13,13,0,0,1,0.0,None,None,None,1.0
134534,974.6,2023,13,13,0,0,2,0.0,None,None,None,1.0
134540,197.81,2022,1,1,1,1,0,0.0,None,None,None,0.9702
134540,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
134580,69.88,2022,1,1,0,0,1,0.0,None,None,None,1.0
134580,69.88,2023,1,1,0,0,2,0.0,None,None,None,1.0
134588,45.06,2022,29,27,17,15,1,26.35,Individual,Full Season,Individual,0.95
134588,45.06,2023,30,28,1,1,2,0.0,None,Individual,None,1.0
134603,108.54,2022,2,0,2,0,0,240.0,None,Individual,None,0.97
134603,108.54,2023,2,0,0,0,1,0.0,None,None,None,1.0
134606,197.81,2023,1,0,1,0,0,157.0,None,Individual,None,1.0
134609,148.35,2022,13,13,0,0,1,0.0,None,None,None,0.96
134609,148.35,2023,13,13,0,0,2,0.0,None,None,None,1.0
134623,197.81,2022,13,13,0,0,1,0.0,None,None,None,0.9765
134623,197.81,2023,13,13,0,0,2,0.0,None,None,None,1.0
134624,26.68,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
134627,24.84,2022,13,13,0,0,1,0.0,None,None,None,1.0
134627,24.84,2023,13,13,0,0,2,0.0,None,None,None,1.0
134639,42.31,2022,13,13,0,0,1,0.0,None,None,None,1.0
134639,42.31,2023,13,13,0,0,2,0.0,None,None,None,1.0
134644,50.84,2022,1,0,1,0,0,0.0,None,None,None,1.0
134644,50.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
134653,52.24,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
134675,8.0,2022,1,0,1,0,0,70.0,None,Individual,None,1.0
134675,8.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
134690,197.81,2022,2,0,2,0,0,68.0,None,Individual,None,1.0
134690,197.81,2023,2,0,0,0,1,0.0,None,None,None,1.0
134694,10.7,2022,30,26,17,13,1,37.06,Individual,Full Season,Individual,0.9
134694,10.7,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
134704,48.37,2022,1,0,1,0,0,0.0,None,None,None,1.0
134704,48.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
134706,26.81,2022,1,1,1,1,0,40.0,Individual,Individual,Individual,0.61
134706,26.81,2023,2,1,1,0,1,61.0,None,Individual,None,1.0
134710,23.14,2023,1,0,1,0,0,43.0,None,Individual,None,1.0
134711,32.86,2022,1,0,1,0,0,35.0,None,Individual,None,0.9808
134711,32.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
134712,197.81,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
134719,16.19,2022,13,13,0,0,1,0.0,None,None,None,1.0
134719,16.19,2023,13,13,0,0,2,0.0,None,None,None,1.0
134729,11.45,2023,1,1,1,1,0,58.0,None,Individual,None,1.0
134746,8.55,2022,1,0,1,0,0,115.0,None,Individual,None,0.98
134746,8.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
134768,1885.08,2023,1,0,1,0,0,101.0,None,Individual,None,1.0
134771,2.83,2022,1,0,1,0,0,28.0,None,Individual,None,0.8404
134771,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
134780,197.81,2022,3,2,3,2,0,0.0,None,None,None,0.9417
134780,197.81,2023,3,2,0,0,1,0.0,None,None,None,1.0
134781,63.09,2022,1,1,0,0,1,0.0,None,None,None,0.8798
134781,63.09,2023,1,1,0,0,2,0.0,None,None,None,1.0
134790,11.04,2022,1,1,0,0,1,0.0,None,None,None,1.0
134790,11.04,2023,1,1,0,0,2,0.0,None,None,None,1.0
134794,197.81,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
134801,197.81,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
134803,197.81,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
134808,197.81,2022,1,0,1,0,0,35.0,None,Individual,None,0.9737
134808,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134811,197.81,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
134818,41.92,2022,1,1,0,0,1,0.0,None,None,None,1.0
134818,41.92,2023,1,1,0,0,2,0.0,None,None,None,1.0
134822,197.81,2023,1,0,1,0,0,65.0,None,Individual,None,0.9737
134840,63.09,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
134840,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
134841,318.79,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
134841,318.79,2023,1,1,0,0,1,0.0,None,None,None,1.0
134853,17.84,2022,1,1,0,0,1,0.0,None,None,None,1.0
134853,17.84,2023,1,1,0,0,2,0.0,None,None,None,1.0
134858,33.3,2023,1,1,1,1,0,55.0,None,Individual,None,0.98
134863,55.5,2022,1,0,1,0,0,32.0,None,Individual,None,0.9962
134863,55.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
134872,4339.9,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
134876,20.13,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
134876,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
134877,45.06,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
134877,45.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
134881,197.81,2022,6,2,6,2,0,42.13,None,Individual,None,0.89
134881,197.81,2023,6,2,0,0,1,0.0,None,None,None,1.0
134882,19.18,2022,1,0,1,0,0,35.0,Individual,Individual,None,0.6537
134882,19.18,2023,2,0,1,0,1,33.0,None,Individual,None,1.0
134889,25.94,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
134890,197.81,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
134894,197.81,2022,13,13,0,0,1,0.0,None,None,None,0.9765
134894,197.81,2023,13,13,0,0,2,0.0,None,None,None,1.0
134902,7.19,2023,1,1,1,1,0,28.0,None,Individual,None,1.0
134904,197.81,2023,1,0,1,0,0,77.0,None,Individual,None,1.0
134909,197.81,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
134911,197.81,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
134917,197.81,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
134919,197.81,2022,1,0,1,0,0,35.0,None,Individual,None,0.9737
134919,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134925,1938.7,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
134925,1938.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
134928,58.29,2022,13,13,0,0,1,0.0,None,None,None,0.8527
134928,58.29,2023,13,13,0,0,2,0.0,None,None,None,1.0
134931,197.81,2022,1,0,1,0,0,39.0,None,Individual,None,1.0
134931,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
134948,197.81,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
134951,254.45,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
134957,13.28,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
134957,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
134959,197.81,2022,1,1,1,1,0,0.0,None,None,None,0.9702
134959,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
134971,80.85,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
134978,52.21,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
134978,52.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
134985,197.81,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
134992,38.86,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
135004,70.42,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
135009,8.55,2022,1,0,1,0,0,0.0,None,None,None,0.98
135009,8.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
135012,26.81,2022,1,0,1,0,0,28.0,None,Individual,None,0.9329
135012,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
135016,50.46,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
135016,50.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
135028,48.6,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
135031,197.81,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
135037,197.81,2023,1,0,1,0,0,40.0,None,Individual,None,0.9716
135040,1451.33,2022,2,0,2,0,0,41.5,None,Individual,None,1.0
135040,1451.33,2023,2,0,0,0,1,0.0,None,None,None,1.0
135045,1846.48,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
135059,27.58,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
135060,50.46,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
135060,50.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
135062,197.81,2023,1,0,1,0,0,60.0,None,Individual,None,0.954
135064,32.18,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
135064,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
135066,38.67,2022,13,13,0,0,1,0.0,None,None,None,0.995
135066,38.67,2023,13,13,0,0,2,0.0,None,None,None,1.0
135067,52.45,2022,1,0,1,0,0,0.0,None,None,None,1.0
135067,52.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
135070,20.13,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
135070,20.13,2023,1,1,0,0,1,0.0,None,None,None,0.8776
135072,55.5,2022,13,13,0,0,1,0.0,None,None,None,0.9842
135072,55.5,2023,13,13,0,0,2,0.0,None,None,None,1.0
135093,22.4,2022,1,1,1,1,0,28.0,None,Individual,None,0.92
135093,22.4,2023,1,1,0,0,1,0.0,None,None,None,1.0
135112,197.81,2022,1,0,1,0,0,47.0,None,Individual,None,0.9842
135112,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
135135,197.81,2023,1,0,1,0,0,15.78,None,Individual,None,1.0
135152,197.81,2023,1,0,1,0,0,32.0,None,Individual,None,0.9876
135157,197.81,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
135159,8.11,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
135161,17.51,2022,1,1,0,0,1,0.0,None,None,None,0.7848
135161,17.51,2023,1,1,0,0,2,0.0,None,None,None,0.9957
135189,17.0,2022,30,25,17,12,1,20.59,Full Season,Full Season,Individual,0.91
135189,17.0,2023,48,40,18,15,2,24.32,None,Full Season,None,1.0
135190,1.84,2022,13,13,0,0,1,0.0,None,None,None,0.9279
135190,1.84,2023,13,13,0,0,2,0.0,None,None,None,1.0
135198,197.81,2022,1,1,1,1,0,0.0,None,None,None,0.9702
135198,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
135209,1451.33,2023,2,0,2,0,0,33.5,None,Flex Plan,None,1.0
135210,44.96,2023,2,0,2,0,0,33.5,None,Flex Plan,None,1.0
135211,44.96,2023,2,0,2,0,0,33.5,None,Flex Plan,None,1.0
135216,24.84,2023,1,1,1,1,0,32.0,None,Individual,None,1.0
135225,17.84,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
135225,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
135227,11.36,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
135227,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
135233,197.81,2023,1,0,1,0,0,33.0,None,Individual,None,0.9863
135239,23.35,2022,1,0,1,0,0,80.0,Individual,Individual,Individual,0.63
135239,23.35,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
135243,43.06,2022,13,13,0,0,1,0.0,None,None,None,0.5873
135243,43.06,2023,13,13,0,0,2,0.0,None,None,None,1.0
135244,27.17,2022,1,0,1,0,0,70.0,None,Individual,None,1.0
135244,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
