dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
7344,63.09,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
7344,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
7347,194.72,2023,2,0,2,0,0,38.5,None,Individual,None,1.0
7355,11.08,2022,30,22,17,9,1,50.56,Full Season,Full Season,Individual,0.63
7355,11.08,2023,48,33,18,11,2,63.23,None,Full Season,None,1.0
7358,194.72,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
7365,26.68,2022,13,13,0,0,1,0.0,None,None,None,1.0
7365,26.68,2023,13,13,0,0,2,0.0,None,None,None,1.0
7380,38.79,2022,17,10,17,10,0,22.91,Individual,Full Season,Individual,0.94
7380,38.79,2023,18,10,1,0,1,0.0,None,Individual,None,1.0
7395,23.14,2023,1,1,1,1,0,47.0,None,Individual,None,1.0
7406,9.54,2022,1,0,1,0,0,35.0,None,Individual,None,0.8231
7406,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
7407,26.81,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.9283
7407,26.81,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
7418,56.49,2022,17,4,17,4,0,22.87,Individual,Full Season,Individual,0.57
7418,56.49,2023,18,4,1,0,1,0.0,None,Individual,None,1.0
7422,32.18,2023,3,0,3,0,0,46.0,None,Individual,None,0.97
7426,50.09,2022,1,0,1,0,0,35.0,None,Individual,None,0.995
7426,50.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
7427,194.72,2023,2,0,2,0,0,23.0,None,Individual,None,1.0
7429,52.45,2022,30,29,17,16,1,37.78,Full Season,Full Season,Full Season,0.81
7429,52.45,2023,48,41,18,12,2,42.95,None,Full Season,None,1.0
7431,44.96,2023,1,1,1,1,0,26.0,None,Individual,None,1.0
7434,13.28,2022,13,13,0,0,1,0.0,Individual,None,None,0.7712
7434,13.28,2023,14,13,1,0,2,69.0,None,Individual,None,1.0
7437,46.25,2022,1,0,1,0,0,40.0,None,Individual,None,0.9145
7437,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
7438,6.46,2022,7,7,0,0,1,0.0,None,None,None,1.0
7438,6.46,2023,7,7,0,0,2,0.0,None,None,None,1.0
7439,63.09,2022,7,7,0,0,1,0.0,None,None,None,1.0
7439,63.09,2023,7,7,0,0,2,0.0,None,None,None,1.0
7442,194.72,2022,13,13,0,0,1,0.0,None,None,None,0.9874
7442,194.72,2023,13,13,0,0,2,0.0,None,None,None,1.0
7445,6.46,2022,30,26,17,13,1,28.82,Full Season,Full Season,Full Season,0.68
7445,6.46,2023,36,32,6,6,2,54.44,None,Full Season,None,0.99
7453,11.04,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
7458,8.55,2022,2,1,2,1,0,23.33,Full Season,Half Season,Full Season,0.7
7458,8.55,2023,20,11,18,10,1,38.91,None,Full Season,None,0.98
7461,10.7,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
7461,10.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
7464,47.99,2023,1,0,1,0,0,55.0,None,Individual,None,0.96
7465,194.72,2023,9,8,9,8,0,147.46,None,Full Season,None,1.0
7481,45.06,2022,13,13,0,0,1,0.0,None,None,None,0.748
7481,45.06,2023,13,13,0,0,2,0.0,None,None,None,1.0
7495,5.68,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
7495,5.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
7500,48.37,2022,1,1,0,0,1,0.0,None,None,None,1.0
7500,48.37,2023,1,1,0,0,2,0.0,None,None,None,1.0
7511,194.72,2023,1,1,1,1,0,574.8,None,Individual,None,1.0
7517,59.73,2022,30,22,17,9,1,20.75,Individual,Full Season,Individual,0.84
7517,59.73,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
7533,20.13,2022,30,25,17,12,1,42.0,Individual,Full Season,Individual,0.86
7533,20.13,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
7535,194.72,2022,1,0,1,0,0,35.0,None,Individual,None,0.9698
7535,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
7536,38.24,2022,30,19,17,6,1,45.29,Full Season,Full Season,Full Season,0.7
7536,38.24,2023,48,31,18,12,2,51.59,None,Full Season,None,1.0
7546,23.14,2022,30,18,17,5,1,35.0,Full Season,Full Season,Full Season,0.82
7546,23.14,2023,48,28,18,10,2,63.23,None,Full Season,None,1.0
7558,33.3,2022,30,23,17,10,1,47.89,Full Season,Full Season,Full Season,0.82
7558,33.3,2023,48,35,18,12,2,53.5,None,Full Season,None,1.0
7559,46.25,2022,6,6,0,0,1,0.0,None,None,None,0.98
7559,46.25,2023,6,6,0,0,2,0.0,None,None,None,1.0
7562,50.46,2022,30,21,17,8,1,23.33,Individual,Full Season,Individual,0.89
7562,50.46,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
7563,8.11,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
7563,8.11,2023,1,0,0,0,1,0.0,None,None,None,1.0
7565,2.83,2022,2,0,2,0,0,32.67,Individual,Individual,Individual,0.6067
7565,2.83,2023,4,0,2,0,1,29.25,None,Individual,None,0.95
7566,570.2,2023,1,0,1,0,0,89.0,None,Individual,None,1.0
7572,23.21,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
7572,23.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
7575,52.21,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
7578,51.41,2022,2,0,2,0,0,0.0,None,None,None,0.98
7578,51.41,2023,2,0,0,0,1,0.0,None,None,None,1.0
7583,194.72,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
7585,17.91,2022,1,0,1,0,0,30.0,None,Individual,None,0.9804
7585,17.91,2023,1,0,0,0,1,0.0,None,None,None,1.0
7588,26.81,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
7595,5.79,2022,30,20,17,7,1,144.12,Full Season,Full Season,Full Season,0.91
7595,5.79,2023,48,29,18,9,2,133.93,None,Full Season,None,1.0
7597,62.25,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
7597,62.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
7627,11.08,2022,1,0,1,0,0,40.0,None,Half Season,None,1.0
7627,11.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
7630,194.72,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.9625
7630,194.72,2023,2,0,1,0,1,44.0,None,Individual,None,1.0
7640,27.17,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
7642,11.45,2022,1,1,1,1,0,45.0,None,Individual,None,1.0
7642,11.45,2023,1,1,0,0,1,0.0,None,None,None,1.0
7645,194.72,2022,1,1,1,1,0,0.0,None,None,None,0.9851
7645,194.72,2023,1,1,0,0,1,0.0,None,None,None,1.0
7656,52.21,2023,1,1,1,1,0,42.0,None,Individual,None,1.0
7659,10.5,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
7705,27.17,2022,1,0,1,0,0,52.0,None,Individual,None,1.0
7705,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
7708,17.91,2022,1,0,1,0,0,35.0,Individual,Individual,None,0.6872
7708,17.91,2023,2,0,1,0,1,46.0,None,Individual,None,1.0
7717,7.19,2022,17,10,17,10,0,113.51,Full Season,Full Season,Full Season,0.73
7717,7.19,2023,35,27,18,17,1,145.92,None,Full Season,None,1.0
7731,41.44,2023,1,1,1,1,0,77.0,None,Individual,None,1.0
7747,26.22,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
7756,194.72,2022,1,0,1,0,0,100.0,None,Individual,None,1.0
7756,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
7767,37.83,2022,1,0,1,0,0,0.0,None,None,None,0.7338
7767,37.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
7775,26.68,2022,1,0,1,0,0,28.0,None,Individual,None,0.8601
7775,26.68,2023,2,0,1,0,1,24.0,None,None,None,1.0
7781,8.0,2022,2,1,2,1,0,11.67,Full Season,None,Full Season,0.66
7781,8.0,2023,20,15,18,14,1,29.18,None,Full Season,None,0.99
7787,45.06,2023,10,9,10,9,0,60.24,None,Full Season,None,0.99
7795,46.24,2023,1,0,1,0,0,58.0,None,Individual,None,0.9317
7797,11.45,2022,1,0,1,0,0,30.0,Individual,Individual,None,0.6024
7797,11.45,2023,2,0,1,0,1,72.0,None,Individual,None,1.0
7798,10.5,2022,3,0,3,0,0,29.75,Individual,Individual,Individual,0.73
7798,10.5,2023,5,1,2,1,1,30.5,None,Individual,None,0.99
7802,26.22,2022,2,0,2,0,0,60.56,Full Season,Individual,Full Season,0.58
7802,26.22,2023,19,11,17,11,1,64.69,None,Full Season,None,1.0
7804,45.06,2022,1,1,1,1,0,65.0,None,Half Season,None,0.9417
7804,45.06,2023,1,1,0,0,1,0.0,None,None,None,1.0
7812,11.08,2022,30,17,17,4,1,37.06,Individual,Full Season,Individual,0.83
7812,11.08,2023,32,18,2,1,2,21.0,None,Individual,None,1.0
7814,10.85,2022,30,30,17,17,1,37.06,Full Season,Full Season,Full Season,0.7
7814,10.85,2023,48,47,18,17,2,43.78,None,Full Season,None,1.0
7825,10.85,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
7826,49.08,2022,13,13,0,0,1,0.0,None,None,None,1.0
7826,49.08,2023,13,13,0,0,2,0.0,None,None,None,1.0
7830,47.39,2023,1,1,1,1,0,23.0,None,Individual,None,1.0
7831,194.72,2023,2,0,2,0,0,68.53,None,Full Season,None,1.0
7838,8.55,2022,30,22,17,9,1,62.22,Full Season,Full Season,Full Season,0.83
7838,8.55,2023,48,35,18,13,2,63.23,None,Full Season,None,1.0
7843,26.22,2022,13,7,13,7,0,0.0,None,None,None,0.9751
7843,26.22,2023,13,7,0,0,1,0.0,None,None,None,0.876
7860,5.77,2022,17,11,17,11,0,128.95,Individual,Full Season,Individual,0.7
7860,5.77,2023,18,12,1,1,1,0.0,None,Individual,None,1.0
7865,71.16,2023,1,1,1,1,0,31.0,None,Individual,None,1.0
7877,28.09,2022,1,0,1,0,0,45.0,None,Individual,None,0.9967
7877,28.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
7885,41.92,2022,30,23,17,10,1,25.12,Individual,Full Season,Individual,0.87
7885,41.92,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
7888,13.37,2022,1,0,1,0,0,30.0,None,Individual,None,0.9606
7888,13.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
7892,17.91,2022,7,7,0,0,1,0.0,Half Season,None,Half Season,0.65
7892,17.91,2023,16,12,9,5,2,45.11,None,Half Season,None,0.99
7894,42.19,2022,17,17,17,17,0,42.0,Individual,Full Season,Individual,0.81
7894,42.19,2023,18,18,1,1,1,0.0,None,Individual,None,1.0
7895,17.84,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
7908,26.68,2022,30,23,17,10,1,45.29,Individual,Full Season,Individual,0.8
7908,26.68,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
7915,194.72,2023,1,0,1,0,0,61.0,None,Individual,None,0.9721
7926,12.75,2022,30,25,17,12,1,33.16,Full Season,Full Season,Full Season,0.64
7926,12.75,2023,48,37,18,12,2,63.23,None,Full Season,None,1.0
7928,26.81,2023,1,1,1,1,0,44.0,None,Individual,None,0.99
7937,24.84,2022,2,0,2,0,0,34.0,None,Individual,None,0.9
7937,24.84,2023,2,0,0,0,1,0.0,None,None,None,1.0
7967,5.68,2022,30,23,17,10,1,33.73,Full Season,Full Season,Full Season,0.73
7967,5.68,2023,48,33,18,10,2,35.31,None,Full Season,None,1.0
7969,27.17,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
7978,5.68,2022,30,25,17,12,1,53.53,Full Season,Full Season,Full Season,0.9017
7978,5.68,2023,46,40,16,15,2,54.65,None,Full Season,None,1.0
7993,21.19,2022,1,0,1,0,0,100.0,None,Individual,None,1.0
7993,21.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
7994,194.72,2022,1,0,1,0,0,35.0,None,Individual,None,0.9698
7994,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
7998,65.22,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
7998,65.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
8010,38.61,2022,30,24,17,11,1,90.43,Full Season,Full Season,Full Season,0.92
8010,38.61,2023,48,40,18,16,2,104.57,None,Full Season,None,1.0
8011,194.72,2023,1,1,1,1,0,55.0,None,Individual,None,1.0
8018,13.37,2022,5,0,5,0,0,28.5,None,Individual,None,0.81
8018,13.37,2023,8,0,3,0,1,29.5,None,None,None,0.99
8030,20.98,2022,24,11,17,4,1,142.65,Individual,Full Season,Individual,0.79
8030,20.98,2023,25,12,1,1,2,0.0,None,Individual,None,1.0
8039,87.69,2023,17,14,17,14,0,48.0,None,Full Season,None,0.7
8058,265.98,2023,1,0,1,0,0,77.0,None,Individual,None,0.96
8060,194.72,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
8068,17.84,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
8068,17.84,2023,1,1,0,0,1,0.0,None,None,None,1.0
8072,11.45,2022,13,13,0,0,1,0.0,None,None,None,1.0
8072,11.45,2023,13,13,0,0,2,0.0,None,None,None,1.0
8073,11.36,2022,1,1,1,1,0,30.0,None,Individual,None,1.0
8073,11.36,2023,1,1,0,0,1,0.0,None,None,None,1.0
8082,29.59,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
8082,29.59,2023,1,0,0,0,1,0.0,None,None,None,1.0
8087,194.72,2022,1,0,1,0,0,28.0,None,Individual,None,0.9625
8087,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
8091,51.7,2022,1,1,1,1,0,22.5,None,Full Season,None,0.95
8091,51.7,2023,1,1,0,0,1,0.0,None,None,None,1.0
8092,14.32,2022,17,6,17,6,0,156.47,Individual,Full Season,Individual,0.74
8092,14.32,2023,18,7,1,1,1,0.0,None,Individual,None,1.0
8112,61.49,2022,1,0,1,0,0,28.0,None,Individual,None,0.9833
8112,61.49,2023,1,0,0,0,1,0.0,None,None,None,1.0
8130,19.63,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
8130,19.63,2023,1,0,0,0,1,0.0,None,None,None,1.0
8131,53.83,2022,2,1,2,1,0,113.33,Individual,Individual,Individual,0.73
8131,53.83,2023,3,1,1,0,1,157.0,None,Individual,None,1.0
8132,25.94,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
8135,17.84,2022,6,6,0,0,1,0.0,None,None,None,0.99
8135,17.84,2023,6,6,0,0,2,0.0,None,None,None,1.0
8137,20.98,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
8137,20.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
8141,10.85,2022,30,22,17,9,1,28.82,Individual,Full Season,Individual,0.69
8141,10.85,2023,31,22,1,0,2,0.0,None,Individual,None,1.0
8153,55.5,2022,1,0,1,0,0,28.0,None,Individual,None,0.9915
8153,55.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
8155,6.46,2022,24,10,17,3,1,33.16,Full Season,Full Season,Full Season,0.54
8155,6.46,2023,42,19,18,9,2,63.23,None,Full Season,None,1.0
8156,20.13,2022,17,7,17,7,0,23.77,Individual,Full Season,Individual,0.79
8156,20.13,2023,20,7,3,0,1,9.4,None,Individual,None,0.99
8157,11.04,2022,1,0,1,0,0,40.0,None,Individual,None,0.7734
8157,11.04,2023,1,0,0,0,1,0.0,None,None,None,1.0
8162,17.0,2022,1,0,1,0,0,40.0,None,Individual,None,0.5662
8162,17.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
8171,5.68,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
8171,5.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
8190,82.62,2022,30,27,17,14,1,52.86,Individual,Full Season,Individual,0.91
8190,82.62,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
8191,69.88,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
8199,11.98,2023,1,0,1,0,0,25.0,None,Individual,None,0.7528
8200,55.5,2023,1,1,1,1,0,32.0,None,Individual,None,1.0
8206,38.2,2022,30,23,17,10,1,28.82,Individual,Full Season,Individual,0.92
8206,38.2,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
8210,30.3,2022,1,0,1,0,0,95.0,Individual,Individual,Individual,0.58
8210,30.3,2023,2,1,1,1,1,101.0,None,Individual,None,0.98
8217,16.19,2022,13,13,0,0,1,0.0,None,None,None,1.0
8217,16.19,2023,13,13,0,0,2,0.0,None,None,None,1.0
8227,10.46,2022,1,1,1,1,0,0.0,None,None,None,0.9817
8227,10.46,2023,1,1,0,0,1,0.0,None,None,None,1.0
8244,194.72,2022,1,1,1,1,0,0.0,None,None,None,0.9851
8244,194.72,2023,1,1,0,0,1,0.0,None,None,None,1.0
8249,194.72,2022,1,0,1,0,0,0.0,None,None,None,1.0
8249,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
8258,33.23,2023,1,1,1,1,0,69.0,None,Individual,None,1.0
8261,65.22,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
8270,194.72,2022,1,0,1,0,0,45.0,None,Individual,None,0.9381
8270,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
8275,50.46,2023,11,6,11,6,0,25.84,None,Full Season,None,1.0
8281,47.74,2022,1,0,1,0,0,115.0,None,Individual,None,1.0
8281,47.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
8283,316.21,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
8283,316.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
8293,51.24,2022,23,10,17,4,1,116.67,Half Season,Full Season,Half Season,0.62
8293,51.24,2023,33,14,10,4,2,113.29,None,Half Season,None,1.0
8300,10.85,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
8300,10.85,2023,1,1,0,0,1,0.0,None,None,None,1.0
8307,47.39,2022,30,18,17,5,1,50.56,Full Season,Full Season,Full Season,0.56
8307,47.39,2023,48,28,18,10,2,118.06,None,Full Season,None,1.0
8324,46.24,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
8325,56.49,2022,30,21,17,8,1,33.43,Individual,Full Season,Individual,0.88
8325,56.49,2023,31,21,1,0,2,0.0,None,Individual,None,1.0
8339,51.41,2022,1,0,1,0,0,40.0,Individual,Half Season,Individual,0.73
8339,51.41,2023,2,0,1,0,1,25.0,None,Individual,None,1.0
8346,1492.75,2022,1,1,1,1,0,0.0,None,None,None,1.0
8346,1492.75,2023,1,1,0,0,1,0.0,None,None,None,1.0
8347,20.13,2022,17,10,17,10,0,24.0,Individual,Full Season,Individual,0.75
8347,20.13,2023,18,10,1,0,1,0.0,None,Individual,None,1.0
8365,12.75,2023,4,2,4,2,0,42.56,None,Individual,None,0.86
8377,194.72,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
8377,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
8385,194.72,2022,1,1,1,1,0,42.0,None,Individual,None,1.0
8385,194.72,2023,1,1,0,0,1,0.0,None,None,None,1.0
8388,11.04,2023,2,1,2,1,0,37.0,None,Individual,None,0.85
8392,58.32,2022,1,0,1,0,0,30.0,None,Individual,None,0.98
8392,58.32,2023,1,0,0,0,1,0.0,None,None,None,1.0
8395,34.74,2022,7,7,0,0,1,0.0,Half Season,None,Half Season,0.58
8395,34.74,2023,16,13,9,6,2,40.27,None,Half Season,None,0.98
8398,11.98,2022,8,1,8,1,0,28.96,Individual,Individual,Individual,0.83
8398,11.98,2023,15,2,7,1,1,31.59,None,Individual,None,0.95
8403,194.72,2023,1,0,1,0,0,60.0,None,Individual,None,0.9329
8421,59.73,2023,1,1,1,1,0,101.0,None,Individual,None,0.98
8428,11.45,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
8448,41.44,2023,1,0,1,0,0,77.0,None,Individual,None,0.9313
8449,71.16,2022,1,0,1,0,0,115.0,None,Individual,None,0.92
8449,71.16,2023,1,0,0,0,1,0.0,None,None,None,1.0
8461,29.38,2022,1,0,1,0,0,0.0,None,None,None,0.99
8461,29.38,2023,1,0,0,0,1,0.0,None,None,None,1.0
8463,1.84,2022,2,1,2,1,0,39.3,None,Individual,None,0.97
8463,1.84,2023,2,1,0,0,1,0.0,None,None,None,1.0
8465,194.72,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
8488,61.71,2022,14,6,14,6,0,70.0,None,Full Season,None,0.84
8488,61.71,2023,14,6,0,0,1,0.0,None,None,None,1.0
8489,47.74,2022,2,0,2,0,0,73.33,Individual,Individual,Individual,0.7
8489,47.74,2023,3,0,1,0,1,72.0,None,Individual,None,1.0
8491,9.54,2022,2,0,2,0,0,28.0,None,Individual,None,0.97
8491,9.54,2023,2,0,0,0,1,0.0,None,None,None,1.0
8503,27.58,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
8512,86.75,2022,4,2,4,2,0,28.44,None,Individual,None,0.99
8512,86.75,2023,4,2,0,0,1,0.0,None,None,None,1.0
8537,25.94,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
8538,46.25,2022,30,20,17,7,1,45.29,Full Season,Full Season,Full Season,0.97
8538,46.25,2023,48,33,18,13,2,63.23,None,Full Season,None,1.0
8571,41.92,2022,30,26,17,13,1,18.42,Individual,Full Season,Individual,0.63
8571,41.92,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
8572,194.72,2022,1,1,1,1,0,0.0,None,None,None,0.9851
8572,194.72,2023,1,1,0,0,1,0.0,None,None,None,1.0
8573,26.75,2022,2,1,2,1,0,29.6,None,Individual,None,0.97
8573,26.75,2023,2,1,0,0,1,0.0,None,None,None,1.0
8601,12.75,2023,17,11,17,11,0,28.0,None,Full Season,None,0.94
8618,46.24,2022,13,13,0,0,1,0.0,None,None,None,0.9557
8618,46.24,2023,13,13,0,0,2,0.0,None,None,None,1.0
8619,194.72,2022,8,6,8,6,0,0.0,None,None,None,0.7806
8619,194.72,2023,8,6,0,0,1,0.0,None,None,None,0.99
8627,10.45,2023,17,8,17,8,0,132.0,None,Full Season,None,0.75
8628,38.79,2022,14,14,1,1,1,42.0,None,Individual,None,0.97
8628,38.79,2023,14,14,0,0,2,0.0,None,None,None,1.0
8634,44.68,2022,1,1,0,0,1,0.0,None,None,None,1.0
8634,44.68,2023,1,1,0,0,2,0.0,None,None,None,1.0
8639,22.27,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
8644,46.25,2023,1,0,1,0,0,40.0,None,Individual,None,0.9145
8645,17.84,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
8654,1.84,2022,30,21,17,8,1,20.95,Full Season,Full Season,Full Season,0.83
8654,1.84,2023,48,29,18,8,2,24.32,None,Full Season,None,1.0
8656,194.72,2022,1,0,1,0,0,52.0,None,Individual,None,1.0
8656,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
8659,12.75,2022,1,1,1,1,0,35.0,Individual,Individual,Individual,0.62
8659,12.75,2023,2,1,1,0,1,26.0,None,Individual,None,0.98
8672,1.84,2022,1,0,1,0,0,28.0,None,Individual,None,0.8551
8672,1.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
8689,58.32,2022,15,14,2,1,1,24.5,None,Individual,None,0.98
8689,58.32,2023,15,14,0,0,2,0.0,None,None,None,1.0
8697,17.84,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
8697,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
8698,12.29,2022,17,6,17,6,0,24.71,Individual,Full Season,Individual,0.76
8698,12.29,2023,18,6,1,0,1,0.0,None,Individual,None,1.0
8705,19.63,2022,30,26,17,13,1,22.47,Individual,Full Season,Individual,0.91
8705,19.63,2023,31,26,1,0,2,0.0,None,Individual,None,1.0
8706,8.55,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
8709,156.22,2022,1,0,1,0,0,35.0,None,Individual,None,0.99
8709,156.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
8710,54.54,2023,3,2,3,2,0,47.71,None,Individual,None,0.95
8718,59.73,2022,1,0,1,0,0,40.0,None,Individual,None,0.98
8718,59.73,2023,1,0,0,0,1,0.0,None,None,None,1.0
8719,10.85,2023,1,0,1,0,0,60.0,None,Individual,None,0.7849
8720,17.91,2022,30,19,17,6,1,144.12,Full Season,Full Season,Full Season,0.99
8720,17.91,2023,48,32,18,13,2,194.56,None,Full Season,None,1.0
8731,61.71,2022,13,13,0,0,1,0.0,None,None,None,0.995
8731,61.71,2023,13,13,0,0,2,0.0,None,None,None,1.0
8736,51.41,2022,30,20,17,7,1,37.06,Full Season,Full Season,Full Season,0.85
8736,51.41,2023,48,32,18,12,2,54.26,None,Full Season,None,1.0
8737,11.04,2023,1,0,1,0,0,37.0,None,Individual,None,0.9967
8746,32.86,2022,4,0,4,0,0,29.75,None,Individual,None,0.86
8746,32.86,2023,4,0,0,0,1,0.0,None,None,None,1.0
8748,5.68,2023,17,9,17,9,0,74.42,None,Full Season,None,0.69
8749,26.68,2023,1,1,1,1,0,52.0,None,Individual,None,0.9933
8754,10.85,2023,2,0,2,0,0,42.0,None,Individual,None,0.98
8765,23.26,2022,30,21,17,8,1,42.78,Full Season,Full Season,Full Season,0.5077
8765,23.26,2023,48,35,18,14,2,41.47,None,Full Season,None,1.0
8774,1602.88,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
8783,16.19,2022,30,19,17,6,1,46.39,Full Season,Full Season,Full Season,0.88
8783,16.19,2023,48,32,18,13,2,43.78,None,Full Season,None,1.0
8792,11.36,2022,1,0,1,0,0,28.0,None,Individual,None,0.8825
8792,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
8796,194.72,2023,1,0,1,0,0,47.0,None,Individual,None,0.9779
8803,42.31,2022,30,22,17,9,1,37.06,Full Season,Full Season,Full Season,0.87
8803,42.31,2023,40,28,10,6,2,31.72,None,Full Season,None,0.99
8808,41.44,2023,1,0,1,0,0,60.0,None,Individual,None,0.98
8809,441.67,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
8823,46.25,2022,30,19,17,6,1,18.42,Full Season,Full Season,Full Season,0.82
8823,46.25,2023,41,25,11,6,2,23.25,None,Full Season,None,1.0
8834,16.2,2022,13,13,0,0,1,0.0,None,None,None,1.0
8834,16.2,2023,13,13,0,0,2,0.0,None,None,None,1.0
8841,13.28,2022,2,0,2,0,0,52.0,None,Individual,None,0.95
8841,13.28,2023,2,0,0,0,1,0.0,None,None,None,1.0
8843,194.72,2022,1,0,1,0,0,28.0,None,Individual,None,0.9625
8843,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
8847,26.68,2022,1,1,0,0,1,0.0,None,None,None,1.0
8847,26.68,2023,1,1,0,0,2,0.0,None,None,None,1.0
8876,2.83,2022,1,0,1,0,0,28.0,Flex Plan,Individual,None,0.9989
8876,2.83,2023,3,1,2,1,1,33.5,None,Flex Plan,None,0.99
8882,50.09,2022,30,27,17,14,1,21.43,Individual,Full Season,Individual,0.88
8882,50.09,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
8888,7.19,2023,2,2,2,2,0,28.8,None,Individual,None,0.88
8898,21.65,2022,30,28,17,15,1,97.22,Full Season,Full Season,Full Season,0.93
8898,21.65,2023,48,43,18,15,2,194.56,None,Full Season,None,1.0
8908,33.3,2022,30,21,17,8,1,23.33,Individual,Full Season,Individual,0.79
8908,33.3,2023,31,21,1,0,2,0.0,None,Individual,None,1.0
8913,7.19,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
8919,11.04,2022,1,0,1,0,0,40.0,None,Individual,None,0.7734
8919,11.04,2023,1,0,0,0,1,0.0,None,None,None,1.0
