dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
30393,42.31,2022,30,22,17,9,1,73.5,Full Season,Full Season,Full Season,0.84
30393,42.31,2023,48,35,18,13,2,118.31,None,Full Season,None,1.0
30394,52.21,2022,30,20,17,7,1,27.32,Full Season,Full Season,Full Season,0.95
30394,52.21,2023,45,32,15,12,2,27.94,None,Full Season,None,1.0
30396,16.2,2023,1,0,1,0,0,29.0,None,Individual,None,1.0
30401,197.88,2022,1,0,1,0,0,65.0,None,Individual,None,0.9722
30401,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
30404,48.6,2023,3,0,3,0,0,26.33,None,Individual,None,0.81
30424,10.45,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
30424,10.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
30434,197.88,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
30435,60.17,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
30435,60.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
30437,6.76,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
30443,2.83,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
30443,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
30446,41.92,2023,1,0,1,0,0,60.0,None,Individual,None,0.86
30452,15.07,2022,30,23,17,10,1,53.53,Full Season,Full Season,Full Season,0.68
30452,15.07,2023,36,28,6,5,2,46.07,None,Full Season,None,1.0
30458,17.0,2022,8,8,0,0,1,0.0,None,None,None,1.0
30458,17.0,2023,8,8,0,0,2,0.0,None,None,None,1.0
30472,61.71,2023,1,0,1,0,0,41.0,None,Individual,None,1.0
30473,46.25,2022,30,25,17,12,1,53.53,Full Season,Full Season,Full Season,0.87
30473,46.25,2023,48,35,18,10,2,61.77,None,Full Season,None,1.0
30482,9.54,2022,1,0,1,0,0,28.0,None,Individual,None,0.8633
30482,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
30488,47.74,2022,1,1,1,1,0,30.0,None,Individual,None,1.0
30488,47.74,2023,1,1,0,0,1,0.0,None,None,None,1.0
30498,33.3,2022,3,0,3,0,0,35.5,None,Half Season,None,0.95
30498,33.3,2023,3,0,0,0,1,0.0,None,None,None,1.0
30514,47.74,2022,30,19,17,6,1,26.35,Full Season,Full Season,Full Season,0.9
30514,47.74,2023,48,25,18,6,2,29.18,None,Full Season,None,1.0
30524,48.37,2022,30,24,17,11,1,45.29,Individual,Full Season,Full Season,0.5503
30524,48.37,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
30541,49.08,2022,1,0,1,0,0,32.0,None,Individual,None,0.9833
30541,49.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
30554,42.19,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
30554,42.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
30576,29.38,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
30576,29.38,2023,1,0,0,0,1,0.0,None,None,None,1.0
30584,55.5,2023,1,1,1,1,0,58.0,None,Individual,None,1.0
30585,13.28,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
30601,27.58,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
30601,27.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
30615,11.36,2022,1,0,1,0,0,60.0,None,Individual,None,0.7025
30615,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
30641,50.09,2022,30,19,17,6,1,37.06,Full Season,Full Season,Full Season,0.76
30641,50.09,2023,48,28,18,9,2,53.5,None,Full Season,None,1.0
30643,23.21,2022,1,0,1,0,0,40.0,None,Individual,None,0.61
30643,23.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
30649,22.27,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
30664,5.79,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
30664,5.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
30669,51.7,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
30669,51.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
30670,13.28,2023,1,1,1,1,0,44.0,None,Individual,None,0.99
30677,48.37,2022,30,23,17,10,1,144.12,Full Season,Full Season,Full Season,0.64
30677,48.37,2023,48,37,18,14,2,121.6,None,Full Season,None,1.0
30683,47.99,2022,2,0,2,0,0,31.5,None,Individual,None,0.77
30683,47.99,2023,2,0,0,0,1,0.0,None,None,None,1.0
30718,12.75,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
30724,16.19,2022,30,29,17,16,1,20.59,Full Season,Full Season,Full Season,0.765
30724,16.19,2023,48,47,18,18,2,24.32,None,Full Season,None,1.0
30746,17.51,2022,2,0,2,0,0,69.67,None,Individual,None,1.0
30746,17.51,2023,2,0,0,0,1,0.0,None,None,None,1.0
30760,197.88,2023,1,1,1,1,0,40.0,None,Individual,None,1.0
30767,8.55,2023,1,0,1,0,0,23.0,None,Individual,None,0.9957
30778,52.21,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
30778,52.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
30779,25.94,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
30792,2148.22,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
30800,25.16,2022,2,0,2,0,0,37.5,None,Individual,None,0.98
30800,25.16,2023,2,0,0,0,1,0.0,None,None,None,1.0
30803,197.88,2022,30,23,17,10,1,14.73,Full Season,Full Season,Full Season,0.71
30803,197.88,2023,48,36,18,13,2,54.2,None,Full Season,None,1.0
30812,197.88,2022,1,1,1,1,0,28.0,None,Individual,None,0.935
30812,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
30815,11.45,2022,30,18,17,5,1,43.58,Individual,Full Season,Individual,0.73
30815,11.45,2023,31,18,1,0,2,0.0,None,Individual,None,1.0
30826,2.83,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
30826,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
30839,20.13,2022,3,0,3,0,0,43.33,Individual,Individual,Individual,0.69
30839,20.13,2023,6,1,3,1,1,42.48,None,Individual,None,0.98
30852,24.84,2022,1,0,1,0,0,30.0,Individual,Individual,None,0.8414
30852,24.84,2023,2,1,1,1,1,52.0,None,Individual,None,1.0
30863,5.68,2022,1,0,1,0,0,105.0,None,Half Season,None,0.96
30863,5.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
30872,243.96,2023,1,0,1,0,0,44.0,None,Individual,None,0.98
30881,14.32,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
30881,14.32,2023,1,0,0,0,1,0.0,None,None,None,1.0
30885,38.2,2022,1,0,1,0,0,100.0,None,Individual,None,0.96
30885,38.2,2023,1,0,0,0,1,0.0,None,None,None,1.0
30889,48.26,2022,6,1,6,1,0,30.8,Individual,Half Season,Individual,0.7
30889,48.26,2023,7,2,1,1,1,37.0,None,Individual,None,0.99
30904,62.69,2022,30,20,17,7,1,92.11,Full Season,Full Season,Full Season,0.81
30904,62.69,2023,48,26,18,6,2,149.39,None,Full Season,None,1.0
30920,23.21,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
30920,23.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
30923,197.88,2023,1,1,1,1,0,59.0,None,Individual,None,1.0
30930,56.08,2023,1,0,1,0,0,65.0,None,Individual,None,1.0
30976,10.85,2023,1,0,1,0,0,38.0,None,Individual,None,0.998
30978,46.25,2022,30,24,17,11,1,45.29,Full Season,Full Season,Full Season,0.8133
30978,46.25,2023,48,39,18,15,2,53.5,None,Full Season,None,1.0
30990,44.96,2022,1,1,1,1,0,40.0,None,Individual,None,0.97
30990,44.96,2023,1,1,0,0,1,0.0,None,None,None,1.0
30991,197.88,2023,1,0,1,0,0,60.0,None,Individual,None,0.9277
30993,9.54,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
30993,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
31006,50.84,2022,13,13,0,0,1,0.0,None,None,None,0.6748
31006,50.84,2023,13,13,0,0,2,0.0,None,None,None,1.0
31017,1.84,2022,3,0,3,0,0,30.75,None,Individual,None,0.95
31017,1.84,2023,3,0,0,0,1,0.0,None,None,None,1.0
31020,23.26,2023,17,7,17,7,0,38.35,None,Full Season,None,0.78
31024,47.39,2023,1,0,1,0,0,32.0,None,Individual,None,0.995
31027,50.84,2022,10,3,10,3,0,48.5,None,Full Season,None,1.0
31027,50.84,2023,10,3,0,0,1,0.0,None,None,None,1.0
31037,12.29,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
31037,12.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
31043,38.79,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
31050,197.88,2022,1,0,1,0,0,0.0,None,None,None,0.9897
31050,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
31059,1550.4,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
31059,1550.4,2023,1,0,0,0,1,0.0,None,None,None,1.0
31064,197.88,2023,1,0,1,0,0,633.75,None,Full Season,None,1.0
31065,6.89,2022,30,24,17,11,1,28.82,Full Season,Full Season,Full Season,0.67
31065,6.89,2023,48,31,18,7,2,29.73,None,Full Season,None,1.0
31075,1721.46,2022,1,1,1,1,0,45.0,Individual,Half Season,Individual,0.67
31075,1721.46,2023,2,2,1,1,1,55.0,None,Individual,None,1.0
31078,44.7,2022,13,13,0,0,1,0.0,None,None,None,1.0
31078,44.7,2023,13,13,0,0,2,0.0,None,None,None,1.0
31089,50.84,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
31089,50.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
31108,10.85,2023,1,1,1,1,0,60.0,None,Individual,None,1.0
31109,41.7,2022,1,1,1,1,0,0.0,None,None,None,1.0
31109,41.7,2023,1,1,0,0,1,0.0,None,None,None,1.0
31112,59.73,2022,30,27,17,14,1,212.8,Full Season,Full Season,Full Season,0.77
31112,59.73,2023,48,44,18,17,2,306.94,None,Full Season,None,1.0
31113,48.6,2022,1,1,0,0,1,0.0,None,None,None,1.0
31113,48.6,2023,1,1,0,0,2,0.0,None,None,None,1.0
31117,29.59,2022,1,0,1,0,0,43.0,None,Individual,None,1.0
31117,29.59,2023,1,0,0,0,1,0.0,None,None,None,1.0
31121,37.83,2022,30,21,17,8,1,42.78,Individual,Full Season,Individual,0.725
31121,37.83,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
31138,17.84,2022,2,0,2,0,0,22.86,None,Half Season,None,0.86
31138,17.84,2023,2,0,0,0,1,0.0,None,None,None,1.0
31142,42.7,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
31147,22.4,2022,17,11,17,11,0,53.53,Individual,Full Season,Individual,0.67
31147,22.4,2023,18,11,1,0,1,0.0,None,Individual,None,1.0
31162,11.98,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
31168,23.26,2023,1,0,1,0,0,40.0,None,Individual,None,0.965
31177,11.45,2022,30,22,17,9,1,28.82,Individual,Full Season,Individual,0.97
31177,11.45,2023,31,22,1,0,2,0.0,None,Individual,None,1.0
31187,164.2,2022,1,1,1,1,0,0.0,None,Individual,None,0.99
31187,164.2,2023,1,1,0,0,1,0.0,None,None,None,1.0
31196,9.54,2023,1,0,1,0,0,0.0,None,Individual,None,1.0
31197,45.26,2022,30,20,17,7,1,144.12,Individual,Full Season,Individual,0.79
31197,45.26,2023,31,21,1,1,2,0.0,None,Individual,None,1.0
31199,49.08,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
31199,49.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
31210,11.98,2022,1,0,1,0,0,45.0,None,Individual,None,0.7628
31210,11.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
31212,6.46,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
31212,6.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
31214,55.5,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
31226,32.18,2023,2,1,2,1,0,57.0,None,Individual,None,0.98
31249,27.17,2022,30,25,17,12,1,28.82,Individual,Full Season,Individual,0.85
31249,27.17,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
31262,10.7,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
31262,10.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
31275,197.88,2022,1,1,1,1,0,55.0,None,Full Season,None,1.0
31275,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
31290,22.27,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
31290,22.27,2023,1,0,0,0,1,0.0,None,None,None,1.0
31291,5.68,2022,1,0,1,0,0,65.0,None,Individual,None,0.692
31291,5.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
31324,14.32,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
31324,14.32,2023,1,0,0,0,1,0.0,None,None,None,1.0
31334,82.18,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
31334,82.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
31336,26.75,2022,30,17,17,4,1,35.0,Full Season,Full Season,Full Season,0.59
31336,26.75,2023,48,24,18,7,2,63.52,None,Full Season,None,1.0
31339,13.28,2022,30,25,17,12,1,23.12,Individual,Full Season,Individual,0.91
31339,13.28,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
31341,46.25,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
31348,1807.08,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
31354,17.91,2022,30,20,17,7,1,35.0,None,Full Season,None,0.62
31354,17.91,2023,32,21,2,1,2,20.0,None,None,None,0.99
31356,10.5,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
31356,10.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
31362,58.46,2023,1,0,1,0,0,37.0,None,Individual,None,0.96
31366,197.88,2022,1,1,1,1,0,0.0,None,None,None,0.971
31366,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
31368,19.18,2022,30,21,17,8,1,142.43,Full Season,Full Season,Full Season,0.93
31368,19.18,2023,48,35,18,14,2,116.96,None,Full Season,None,1.0
31371,10.45,2022,13,13,0,0,1,0.0,None,None,None,1.0
31371,10.45,2023,13,13,0,0,2,0.0,None,None,None,1.0
31378,41.44,2022,10,1,10,1,0,0.0,None,None,None,0.93
31378,41.44,2023,10,1,0,0,1,0.0,None,None,None,1.0
31397,27.17,2022,29,26,16,13,1,52.81,Individual,Full Season,Individual,0.84
31397,27.17,2023,30,27,1,1,2,0.0,None,Individual,None,1.0
31399,258.61,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
31399,258.61,2023,1,0,0,0,1,0.0,None,None,None,1.0
31407,17.0,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
31407,17.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
31413,197.88,2022,1,0,1,0,0,0.0,None,None,None,0.9897
31413,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
31414,10.45,2022,30,27,17,14,1,24.71,Full Season,Full Season,Full Season,0.73
31414,10.45,2023,48,44,18,17,2,43.78,None,Full Season,None,1.0
31415,11.36,2022,1,0,1,0,0,28.0,None,Individual,None,0.8586
31415,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
31432,33.23,2022,2,0,2,0,0,30.4,None,Individual,None,0.92
31432,33.23,2023,2,0,0,0,1,0.0,None,None,None,1.0
31436,47.99,2022,2,0,2,0,0,28.0,None,Individual,None,1.0
31436,47.99,2023,2,0,0,0,1,0.0,None,None,None,1.0
31462,29.35,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
31462,29.35,2023,1,0,0,0,1,0.0,None,None,None,1.0
31467,11.08,2023,1,0,1,0,0,30.0,None,None,None,1.0
31469,63.09,2022,18,13,17,12,1,98.0,None,Full Season,None,0.92
31469,63.09,2023,18,13,0,0,2,0.0,None,None,None,1.0
31479,22.4,2022,2,1,2,1,0,32.0,None,Individual,None,0.98
31479,22.4,2023,2,1,0,0,1,0.0,None,None,None,1.0
31484,48.37,2022,30,26,17,13,1,53.53,Full Season,Full Season,Full Season,0.82
31484,48.37,2023,48,43,18,17,2,63.23,None,Full Season,None,1.0
31488,38.15,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
31488,38.15,2023,1,0,0,0,1,0.0,None,None,None,1.0
31494,197.88,2022,1,0,1,0,0,32.0,None,Individual,None,0.9706
31494,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
31497,50.46,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
31497,50.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
31498,1721.47,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
31502,197.88,2022,30,29,17,16,1,148.24,Individual,Full Season,Individual,0.68
31502,197.88,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
31505,197.88,2022,1,1,1,1,0,28.0,None,Individual,None,0.935
31505,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
31511,38.2,2022,1,0,1,0,0,30.0,Individual,Individual,None,1.0
31511,38.2,2023,2,0,1,0,1,70.0,None,Individual,None,1.0
31513,22.27,2022,30,18,17,5,1,56.67,Full Season,Full Season,Full Season,0.9
31513,22.27,2023,48,27,18,9,2,63.23,None,Full Season,None,1.0
31515,32.55,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
31515,32.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
31522,14.62,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
31522,14.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
31532,1733.58,2022,1,0,1,0,0,0.0,None,None,None,1.0
31532,1733.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
31541,58.29,2022,2,0,2,0,0,32.5,None,Individual,None,0.94
31541,58.29,2023,2,0,0,0,1,0.0,None,None,None,1.0
31542,50.46,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
31544,46.25,2022,2,0,2,0,0,28.0,None,Individual,None,0.6976
31544,46.25,2023,2,0,0,0,1,0.0,None,None,None,1.0
31547,6.46,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
31547,6.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
31567,42.31,2022,1,0,1,0,0,35.0,None,Individual,None,0.8615
31567,42.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
31587,44.68,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
31587,44.68,2023,1,1,0,0,1,0.0,None,None,None,1.0
31588,11.45,2023,1,0,1,0,0,26.0,None,Individual,None,0.9978
31601,56.49,2022,30,26,17,13,1,20.59,Full Season,Full Season,Full Season,0.83
31601,56.49,2023,48,39,18,13,2,24.32,None,Full Season,None,1.0
31604,10.5,2023,1,1,1,1,0,60.0,None,Individual,None,1.0
31614,27.58,2022,2,0,2,0,0,28.0,None,Individual,None,0.7707
31614,27.58,2023,2,0,0,0,1,0.0,None,None,None,1.0
31616,69.88,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
31618,23.35,2023,1,0,1,0,0,29.0,None,Individual,None,1.0
31627,76.36,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
31629,9.54,2023,3,0,3,0,0,29.0,None,Individual,None,0.7933
31644,197.88,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
31648,23.21,2023,3,3,3,3,0,71.33,None,Flex Plan,None,0.87
31663,1594.74,2022,1,0,1,0,0,0.0,None,None,None,1.0
31663,1594.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
31668,63.09,2022,1,0,1,0,0,200.0,None,Individual,None,0.9833
31668,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
31699,24.84,2022,30,18,17,5,1,89.02,Full Season,Full Season,Full Season,0.92
31699,24.84,2023,48,24,18,6,2,162.7,None,Full Season,None,1.0
31711,11.45,2022,2,1,2,1,0,28.0,None,Individual,None,0.83
31711,11.45,2023,2,1,0,0,1,0.0,None,None,None,0.9983
31712,62.69,2022,7,7,0,0,1,0.0,None,None,None,1.0
31712,62.69,2023,7,7,0,0,2,0.0,None,None,None,1.0
31727,8.11,2022,16,14,3,1,1,23.6,None,Half Season,None,0.77
31727,8.11,2023,16,14,0,0,2,0.0,None,None,None,1.0
31741,46.24,2022,30,22,17,9,1,37.06,Individual,Full Season,Individual,0.71
31741,46.24,2023,32,23,2,1,2,27.08,None,Individual,None,1.0
31770,8.0,2022,2,1,2,1,0,38.89,None,Individual,None,0.97
31770,8.0,2023,2,1,0,0,1,0.0,None,None,None,1.0
31787,61.49,2022,24,20,17,13,1,58.68,Individual,Full Season,Individual,0.88
31787,61.49,2023,26,20,2,0,2,96.67,None,Individual,None,0.98
31796,27.17,2022,30,20,17,7,1,18.9,Full Season,Full Season,Full Season,0.91
31796,27.17,2023,48,29,18,9,2,24.32,None,Full Season,None,1.0
31806,48.37,2022,30,27,17,14,1,99.06,Full Season,Full Season,Full Season,0.83
31806,48.37,2023,48,37,18,10,2,145.92,None,Full Season,None,1.0
31832,197.88,2023,1,0,1,0,0,33.0,None,Individual,None,0.9905
31842,67.51,2022,30,21,17,8,1,53.33,Full Season,Full Season,Full Season,0.87
31842,67.51,2023,48,30,18,9,2,63.23,None,Full Season,None,1.0
31870,46.25,2022,1,0,1,0,0,52.0,None,Half Season,None,0.91
31870,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
31905,17.84,2022,30,22,17,9,1,45.29,Full Season,Full Season,Full Season,0.93
31905,17.84,2023,48,33,18,11,2,59.9,None,Full Season,None,1.0
31923,48.37,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
31923,48.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
31928,8.0,2022,17,17,17,17,0,24.71,Individual,Full Season,Individual,0.96
31928,8.0,2023,18,18,1,1,1,0.0,None,Individual,None,1.0
31931,12.75,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
31931,12.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
31943,33.3,2022,30,19,17,6,1,23.58,Individual,Full Season,Individual,0.86
31943,33.3,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
31944,19.63,2023,2,0,2,0,0,35.0,None,None,None,1.0
31951,1330.73,2022,1,1,1,1,0,30.0,None,Individual,None,1.0
31951,1330.73,2023,1,1,0,0,1,0.0,None,None,None,1.0
31972,197.88,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
31978,32.86,2022,30,23,17,10,1,119.41,Individual,Full Season,Individual,0.44
31978,32.86,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
31988,197.88,2023,1,1,1,1,0,47.0,None,Individual,None,1.0
31993,63.09,2023,10,8,10,8,0,27.89,None,Full Season,None,0.99
31997,42.7,2023,1,1,1,1,0,32.0,None,Individual,None,1.0
31998,50.46,2022,13,13,0,0,1,0.0,None,None,None,1.0
31998,50.46,2023,13,13,0,0,2,0.0,None,None,None,1.0
32001,27.17,2023,1,0,1,0,0,42.0,None,Individual,None,0.9975
32003,38.2,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
32003,38.2,2023,1,1,0,0,1,0.0,None,None,None,1.0
32007,82.62,2023,1,1,1,1,0,28.0,None,None,None,1.0
32018,46.25,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
32018,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
32025,17.0,2023,1,0,1,0,0,28.0,None,Individual,None,0.8579
32027,51.68,2022,13,13,0,0,1,0.0,None,None,None,1.0
32027,51.68,2023,13,13,0,0,2,0.0,None,None,None,1.0
32028,197.88,2022,1,0,1,0,0,28.0,None,Individual,None,0.9838
32028,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
32039,42.31,2022,30,19,17,6,1,121.3,Flex Plan,Full Season,Flex Plan,0.63
32039,42.31,2023,33,20,3,1,2,27.2,None,Flex Plan,None,1.0
32046,24.84,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
32069,197.88,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
32069,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
32072,6.46,2023,1,1,1,1,0,58.0,None,Individual,None,1.0
32090,19.18,2022,30,22,17,9,1,24.71,Individual,Full Season,Individual,0.82
32090,19.18,2023,31,22,1,0,2,0.0,None,Individual,None,1.0
32099,197.88,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
32102,32.18,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
32102,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
32103,49.95,2022,30,16,17,3,1,53.53,Individual,Full Season,Individual,0.73
32103,49.95,2023,31,16,1,0,2,0.0,None,Individual,None,1.0
32112,60.17,2022,13,13,0,0,1,0.0,None,None,None,1.0
32112,60.17,2023,13,13,0,0,2,0.0,None,None,None,1.0
32116,22.4,2022,1,0,1,0,0,28.0,None,Individual,None,0.8252
32116,22.4,2023,1,0,0,0,1,0.0,None,None,None,1.0
32125,16.19,2022,30,21,17,8,1,45.29,Individual,Full Season,Full Season,0.7508
32125,16.19,2023,32,21,2,0,2,18.5,None,Individual,None,1.0
32128,44.7,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
32128,44.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
32139,81.02,2022,1,0,1,0,0,30.0,None,Individual,None,0.99
32139,81.02,2023,1,0,0,0,1,0.0,None,None,None,1.0
32140,76.36,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
32146,50.84,2022,30,21,17,8,1,40.53,Individual,Full Season,Full Season,0.53
32146,50.84,2023,31,21,1,0,2,0.0,None,Individual,None,1.0
32149,38.61,2022,30,23,17,10,1,37.06,Individual,Full Season,Individual,0.97
32149,38.61,2023,32,25,2,2,2,21.82,None,Individual,None,1.0
32153,13.28,2023,1,0,1,0,0,172.0,None,Individual,None,0.996
32157,197.88,2022,3,2,2,1,1,0.0,None,None,None,0.9895
32157,197.88,2023,3,2,0,0,2,0.0,None,None,None,1.0
32161,12.75,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
32161,12.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
32163,17.0,2022,1,0,1,0,0,28.0,None,Individual,None,0.8579
32163,17.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
32172,14.32,2022,2,0,2,0,0,37.27,Individual,Individual,Individual,0.66
32172,14.32,2023,5,1,3,1,1,26.0,None,Individual,None,0.99
32177,10.85,2022,1,0,1,0,0,35.0,Individual,Individual,None,0.6147
32177,10.85,2023,2,0,1,0,1,40.0,None,Individual,None,0.99
32186,3.97,2022,30,26,17,13,1,53.53,Full Season,Full Season,Full Season,0.75
32186,3.97,2023,48,36,18,10,2,61.39,None,Full Season,None,1.0
32187,197.88,2022,2,0,2,0,0,30.5,Individual,Individual,None,0.5882
32187,197.88,2023,3,0,1,0,1,24.0,None,Individual,None,1.0
32189,62.25,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
32194,47.74,2022,13,13,0,0,1,0.0,Individual,None,None,0.897
32194,47.74,2023,14,14,1,1,2,0.0,None,Individual,None,1.0
32237,197.88,2022,1,0,1,0,0,0.0,None,None,None,0.9897
32237,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
32243,197.88,2023,1,0,1,0,0,35.0,None,Individual,None,0.9752
32255,46.25,2023,1,0,1,0,0,45.0,None,Individual,None,1.0
32256,17.0,2022,30,24,17,11,1,25.2,Individual,Full Season,Individual,0.61
32256,17.0,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
32269,70.42,2023,2,0,2,0,0,37.67,None,Individual,None,0.96
32274,27.58,2023,2,0,2,0,0,76.8,None,Individual,None,0.98
32284,45.06,2022,30,30,17,17,1,21.54,Full Season,Full Season,Full Season,0.66
32284,45.06,2023,34,34,4,4,2,17.49,None,Full Season,None,1.0
